"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A30","undefined--vi-hind.2025-05-27_14-05-05-000.f.de0","52.24446420092872,8.05795219999962,52.244245187913386,8.047296313704654","52.24446420092872,8.05795219999962","WARNING","A30 | Osnabrück-Nahne - Osnabrück-Sutthausen"," Bad Oeynhausen -> Rheine",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 14:05 Uhr  Fahrzeug-Hindernis, seit 27.05.2025, 14:05 A30: Bad Oeynhausen -> Rheine, zwischen 0.2 km hinter AS Osnabrück-Nahne und 0.8 km vor AS Osnabrück-Sutthausen",52.2444642009287,8.05795219999962
"A30","undefined--vi-avl.2025-05-27_13-03-20-000.f_009.de0","52.23806870390701,8.154656634226273,52.23806870390701,8.154656634226273","52.23806870390701,8.154656634226273","WARNING","A30 | Natbergen - Natbergen"," Bad Oeynhausen -> Osnabrück",NA,"STATIONARY_TRAFFIC","6",2025-05-27,"Beginn: 27.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:21 A30: Bad Oeynhausen -> Osnabrück, 1.8 km vor AS Natbergen, aus Richtung Bissendorf  Im Stillstand Durchschnittsgeschwindigkeit: 6 km/h",52.238068703907,8.15465663422627
"A30","undefined--vi-avl.2025-05-27_12-36-06-000.f_016.de0","52.238030497576766,8.154718657846608,52.244389567503745,8.055641378080136","52.238030497576766,8.154718657846608","WARNING","A30 | Bissendorf - Osnabrück-Sutthausen"," Bad Oeynhausen -> Rheine",68,"STATIONARY_TRAFFIC","5.900000095367432",2025-05-27,"Beginn: 27.05.25 um 12:36 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:36 A30: Bad Oeynhausen -> Rheine, zwischen 0.7 km hinter AS Bissendorf und 1.4 km vor AS Osnabrück-Sutthausen  Im Stillstand Reisezeitverlust: 68 Minuten Durchschnittsgeschwindigkeit: 5 km/h",52.2380304975768,8.15471865784661
"A31","undefined--vi-avl.2025-05-27_14-21-17-000.f_013.de0","51.55990743831226,6.927221911225937,51.55990743831226,6.927221911225937","51.55990743831226,6.927221911225937","WARNING","A31 | Bottrop - Bottrop"," Gronau -> Oberhausen",NA,"QUEUING_TRAFFIC","24",2025-05-27,"Beginn: 27.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:21 A31: Gronau -> Oberhausen, 0.3 km vor AD Bottrop, aus Richtung Gladbeck  Stockender Verkehr Durchschnittsgeschwindigkeit: 24 km/h",51.5599074383123,6.92722191122594
"A31","undefined--vi-avl.2025-05-27_13-58-03-000.f_025.de0","51.55990743831226,6.927221911225937,51.557788137407314,6.9263298871816055","51.55990743831226,6.927221911225937","WARNING","A31 | Gladbeck - Bottrop"," Gronau -> Oberhausen",0,"QUEUING_TRAFFIC","27.600000381469727",2025-05-27,"Beginn: 27.05.25 um 13:58 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 13:58 A31: Gronau -> Oberhausen, zwischen 3.0 km hinter AS Gladbeck und AD Bottrop  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 27 km/h",51.5599074383123,6.92722191122594
"A31","undefined--vi-hind.2025-05-27_14-11-21-000.f_002.de0","53.367553047236115,7.349185398539748,53.36559410092053,7.2492327999983175","53.367553047236115,7.349185398539748","WARNING","A31 | Neermoor - Emden-Ost"," Leer -> Emden",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 14:11 Uhr  Fahrzeug-Hindernis, seit 27.05.2025, 14:11 A31: Leer -> Emden, zwischen 10.0 km hinter AS Neermoor und 0.5 km vor AS Emden-Ost",53.3675530472361,7.34918539853975
"A33","undefined--vi-avl.2025-05-27_12-10-46-000.f_003.de0","51.73022564824328,8.70574242421432,51.693088993503636,8.709586258132573","51.73022564824328,8.70574242421432","WARNING","A33 | Paderborn-Elsen - Paderborn-Mönkeloh"," Bielefeld -> Brilon",4,"QUEUING_TRAFFIC","40.29999923706055",2025-05-27,"Beginn: 27.05.25 um 12:10 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:10 A33: Bielefeld -> Brilon, zwischen 0.3 km hinter AS Paderborn-Elsen und 1.2 km vor AS Paderborn-Mönkeloh  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 40 km/h",51.7302256482433,8.70574242421432
"A33","undefined--vi-hind.2025-05-27_14-19-08-000.f_002.de0","51.85475610093124,8.668618299999892,51.78701380093167,8.70400879999989","51.85475610093124,8.668618299999892","WARNING","A33 | Stukenbrock-Senne - Lippesee"," Bielefeld -> Brilon",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 14:19 Uhr  Hindernis, seit 27.05.2025, 14:19 A33: Bielefeld -> Brilon, zwischen 0.3 km hinter AS Stukenbrock-Senne und 3.3 km vor Lippesee  Gefahr durch Gegenstände auf der Fahrbahn",51.8547561009312,8.66861829999989
"A33","undefined--vi-hind.2025-05-27_14-00-04-000.f.de0","51.97355311859752,8.478516511278574,51.9741123785606,8.476561943060002","51.97355311859752,8.478516511278574","WARNING","A33 | Bielefeld-Zentrum - Steinhagen"," Brilon -> Osnabrück",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 14:00 Uhr  Fahrzeug-Hindernis, seit 27.05.2025, 14:00 A33: Brilon -> Osnabrück, zwischen 0.1 km hinter AS Bielefeld-Zentrum und 5.2 km vor AS Steinhagen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.9735531185975,8.47851651127857
"A33","undefined--vi-avl.2025-05-27_14-18-32-000.f_001.de0","52.25965817254134,8.095613889769243,52.26801070092854,8.103064399999637","52.25965817254134,8.095613889769243","WARNING","A33 | Osnabrück-Fledder - Osnabrück-Widukindland"," Bielefeld -> Osnabrück",0,"SLOW_TRAFFIC","57.599998474121094",2025-05-27,"Beginn: 27.05.25 um 14:18 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:18 A33: Bielefeld -> Osnabrück, zwischen 0.4 km hinter AS Osnabrück-Fledder und 3.4 km vor AS Osnabrück-Widukindland  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 57 km/h",52.2596581725413,8.09561388976924
"A37","undefined--vi-zus.2025-05-20_10-04-40-000.f_001.de0","52.44334628590801,9.935301512315387,52.43334834199593,9.899853532326219","52.44334628590801,9.935301512315387","WARNING","A37 | Beinhorn - Hannover-Kirchhorst"," Celle -> Hannover",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 10:04 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 10:04 B3: Celle -> Hannover, zwischen 0.2 km hinter AS Beinhorn und 1.1 km vor AK Hannover-Kirchhorst  A37 Messe - Burgdorf zwischen Kreuz Hannover-Buchholz und Beinhorn in beiden Richtungen geänderte Verkehrsführung im Baustellenbereich, Bauarbeiten, bis 30.10.2026 ca. 18:00 Uhr",52.443346285908,9.93530151231539
"A37","undefined--vi-zus.2025-05-20_10-04-40-000.f.de0","52.42566547847685,9.880479425875153,52.43157462758005,9.896382070271322","52.42566547847685,9.880479425875153","WARNING","Baustelle"," km 22.62 --> km 23.89",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 10:04 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 10:04 A37: km 22.62 --> km 23.89  A37 Messe - Burgdorf zwischen Kreuz Hannover-Buchholz und Beinhorn in beiden Richtungen geänderte Verkehrsführung im Baustellenbereich, Bauarbeiten, bis 30.10.2026 ca. 18:00 Uhr",52.4256654784769,9.88047942587515
"A38","undefined--vi-avl.2025-05-27_13-45-33-000.f_003.de0","51.43307320093382,9.88495010000033,51.41800621015804,9.903053460804454","51.43307320093382,9.88495010000033","WARNING","A38 | Deiderode - Friedland"," Göttingen -> Halle",3,"STATIONARY_TRAFFIC","31",2025-05-27,"Beginn: 27.05.25 um 13:45 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 13:45 A38: Göttingen -> Halle, zwischen 0.3 km hinter AS Deiderode und 1.0 km vor AS Friedland  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 31 km/h",51.4330732009338,9.88495010000033
"A38","undefined--vi-avl.2025-05-27_14-17-18-000.f_017.de0","51.43307320093382,9.88495010000033,51.43307320093382,9.88495010000033","51.43307320093382,9.88495010000033","WARNING","A38 | Gieseberg - Gieseberg"," Göttingen -> Halle",NA,"STATIONARY_TRAFFIC","23",2025-05-27,"Beginn: 27.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:21 A38: Göttingen -> Halle, 1.6 km vor Gieseberg, aus Richtung Deiderode  Im Stillstand Durchschnittsgeschwindigkeit: 23 km/h",51.4330732009338,9.88495010000033
"A39","undefined--vi-avl.2025-05-27_13-59-26-000.f.de0","52.1458732618755,10.351848368367929,52.142191109098746,10.337744761911118","52.1458732618755,10.351848368367929","WARNING","A39 | Salzgitter-Watenstedt - Salzgitter-Lebenstedt-Süd"," Braunschweig -> Salzgitter",0,"SLOW_TRAFFIC","68.69999694824219",2025-05-27,"Beginn: 27.05.25 um 13:59 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 13:59 A39: Braunschweig -> Salzgitter, zwischen 0.7 km hinter AS Salzgitter-Watenstedt und 0.4 km vor AS Salzgitter-Lebenstedt-Süd  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 68 km/h",52.1458732618755,10.3518483683679
"A39","undefined--vi-avl.2025-05-27_14-21-17-000.f_005.de0","52.44228721916039,10.734888343143552,52.44228721916039,10.734888343143552","52.44228721916039,10.734888343143552","WARNING","A39 | Sandkamp - Sandkamp"," Wolfsburg -> Braunschweig",NA,"STATIONARY_TRAFFIC","13",2025-05-27,"Beginn: 27.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:21 A39: Wolfsburg -> Braunschweig, 0.8 km vor AS Sandkamp, aus Richtung Weyhausen  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",52.4422872191604,10.7348883431436
"A39","undefined--vi-avl.2025-05-27_14-07-58-000.f_008.de0","52.44230483517062,10.73488247330972,52.42196372995881,10.737494708364226","52.44230483517062,10.73488247330972","WARNING","A39 | Weyhausen - Fallersleben"," Wolfsburg -> Braunschweig",4,"STATIONARY_TRAFFIC","25.799999237060547",2025-05-27,"Beginn: 27.05.25 um 14:07 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:07 A39: Wolfsburg -> Braunschweig, zwischen 2.3 km hinter AS Weyhausen und 1.0 km vor AS Fallersleben  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 25 km/h",52.4423048351706,10.7348824733097
"A40","undefined--vi-avl.2025-05-27_13-18-52-000.f_008.de0","51.43592700201984,6.753007287564121,51.44517658052243,6.800665894606166","51.43592700201984,6.753007287564121","WARNING","A40 | Duisburg-Häfen - Duisburg-Kaiserberg"," Duisburg -> Essen",3,"SLOW_TRAFFIC","39.79999923706055",2025-05-27,"Beginn: 27.05.25 um 13:18 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 13:18 A40: Duisburg -> Essen, zwischen 0.2 km hinter AS Duisburg-Häfen und 0.8 km vor AS Duisburg-Kaiserberg  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 39 km/h",51.4359270020198,6.75300728756412
"A40","undefined--vi-avl.2025-05-27_14-21-17-000.f_010.de0","51.43588501644972,6.752832804484456,51.43588501644972,6.752832804484456","51.43588501644972,6.752832804484456","WARNING","A40 | Duisburg - Duisburg"," Duisburg -> Essen",NA,"SLOW_TRAFFIC","25",2025-05-27,"Beginn: 27.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:21 A40: Duisburg -> Essen, 2.2 km vor AK Duisburg, aus Richtung Duisburg-Häfen  Langsamer Verkehr Durchschnittsgeschwindigkeit: 25 km/h",51.4358850164497,6.75283280448446
"A40","undefined--vi-avl.2025-05-27_14-21-17-000.f_008.de0","51.441806517706226,6.8114604095384825,51.441806517706226,6.8114604095384825","51.441806517706226,6.8114604095384825","WARNING","A40 | Duisburg-Kaiserberg - Duisburg-Kaiserberg"," Essen -> Duisburg",NA,"SLOW_TRAFFIC","24",2025-05-27,"Beginn: 27.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:21 A40: Essen -> Duisburg, in Höhe AS Duisburg-Kaiserberg, aus Richtung Mülheim an der Ruhr  Langsamer Verkehr Durchschnittsgeschwindigkeit: 24 km/h",51.4418065177062,6.81146040953848
"A40","undefined--vi-zus.2025-05-27_14-06-46-000.f_002.de0","51.44181403163577,6.811389500799936,51.446657079437784,6.797771301234825","51.44181403163577,6.811389500799936","WARNING","A40 | Mülheim an der Ruhr - Duisburg"," Essen -> Duisburg",0,"SLOW_TRAFFIC","45.5",2025-05-27,"Beginn: 27.05.25 um 14:06 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 14:06 A40: Essen -> Duisburg, zwischen 2.5 km hinter AS Mülheim an der Ruhr und 1.4 km vor AK Duisburg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 45 km/h",51.4418140316358,6.81138950079994
"A40","undefined--vi-avl.2025-05-27_12-03-57-000.f_004.de0","51.43640511473909,6.9281582483615205,51.446615714373664,6.999316350797095","51.43640511473909,6.9281582483615205","WARNING","A40 | Mülheim an der Ruhr-Winkhausen - Ruhrschnellwegtunnel"," Duisburg -> Essen",7,"QUEUING_TRAFFIC","29",2025-05-27,"Beginn: 27.05.25 um 12:03 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:03 A40: Duisburg -> Essen, zwischen 1.8 km hinter AS Mülheim an der Ruhr-Winkhausen und 0.2 km vor Ruhrschnellwegtunnel  Stockender Verkehr Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 29 km/h",51.4364051147391,6.92815824836152
"A40","undefined--vi-avl.2025-05-27_14-21-17-000.f_007.de0","51.4363944099682,6.928181359612014,51.4363944099682,6.928181359612014","51.4363944099682,6.928181359612014","WARNING","A40 | Mülheim-Heißen - Mülheim-Heißen"," Duisburg -> Essen",NA,"QUEUING_TRAFFIC","27",2025-05-27,"Beginn: 27.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:21 A40: Duisburg -> Essen, 0.2 km vor AS Mülheim-Heißen, aus Richtung Mülheim an der Ruhr-Winkhausen  Stockender Verkehr Durchschnittsgeschwindigkeit: 27 km/h",51.4363944099682,6.92818135961201
"A40","undefined--vi-avl.2025-05-27_14-19-08-000.f_007.de0","51.44642090093371,6.996165599997041,51.442754359392104,6.9708906806568525","51.44642090093371,6.996165599997041","WARNING","A40 | Ruhrschnellwegtunnel - Essen-Frohnhausen"," Essen -> Duisburg",0,"SLOW_TRAFFIC","58.79999923706055",2025-05-27,"Beginn: 27.05.25 um 14:19 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:19 A40: Essen -> Duisburg, zwischen 0.4 km hinter Ruhrschnellwegtunnel und 0.2 km vor AS Essen-Frohnhausen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 58 km/h",51.4464209009337,6.99616559999704
"A40","undefined--vi-avl.2025-05-27_14-06-46-000.f_001.de0","51.46617066788664,7.088758232213013,51.456414263221454,7.045721988095462","51.46617066788664,7.088758232213013","WARNING","A40 | Gelsenkirchen-Süd - Essen-Ost"," Dortmund -> Duisburg",1,"SLOW_TRAFFIC","57.70000076293945",2025-05-27,"Beginn: 27.05.25 um 14:06 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:06 A40: Dortmund -> Duisburg, zwischen 1.3 km hinter AS Gelsenkirchen-Süd und 0.4 km vor AD Essen-Ost  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 57 km/h",51.4661706678866,7.08875823221301
"A40","undefined--vi-avl.2025-05-27_12-20-33-000.f.de0","51.4824204829019,7.179526143505982,51.49748670093341,7.2059057999981","51.4824204829019,7.179526143505982","WARNING","A40 | Bochum-West - Bochum-Zentrum"," Essen -> Dortmund",2,"SLOW_TRAFFIC","39",2025-05-27,"Beginn: 27.05.25 um 12:20 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:20 A40: Essen -> Dortmund, zwischen AD Bochum-West und 0.4 km vor AS Bochum-Zentrum  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 39 km/h",51.4824204829019,7.17952614350598
"A40","undefined--vi-zus.2025-05-27_14-09-23-000.f_001.de0","51.4971790009334,7.227896599998185,51.49661695204037,7.197712085378901","51.4971790009334,7.227896599998185","WARNING","A40 | Bochum-Ruhrstadion - Bochum-Hamme"," Dortmund -> Essen",1,"SLOW_TRAFFIC","51.70000076293945",2025-05-27,"Beginn: 27.05.25 um 14:09 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 14:09 A40: Dortmund -> Essen, zwischen 0.4 km hinter AS Bochum-Ruhrstadion und 0.6 km vor AS Bochum-Hamme  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 51 km/h",51.4971790009334,7.22789659999818
"A40","undefined--vi-avl.2025-05-27_14-21-17-000.f_001.de0","51.496129484008655,7.313914298524399,51.49681760093342,7.29005239999841","51.496129484008655,7.313914298524399","WARNING","A40 | Dortmund-Lütgendortmund - Bochum-Werne"," Dortmund -> Essen",0,"SLOW_TRAFFIC","59.79999923706055",2025-05-27,"Beginn: 27.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:21 A40: Dortmund -> Essen, zwischen 0.8 km hinter AS Dortmund-Lütgendortmund und 0.1 km vor AS Bochum-Werne  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 59 km/h",51.4961294840087,7.3139142985244
"A42","undefined--vi-avl.2025-05-27_13-08-50-000.f_005.de0","51.49641996353159,6.884742705012628,51.502056200708545,6.929777939445118","51.49641996353159,6.884742705012628","WARNING","A42 | Oberhausen-Zentrum - Bottrop-Süd"," Kamp-Lintfort -> Dortmund",3,"SLOW_TRAFFIC","32.79999923706055",2025-05-27,"Beginn: 27.05.25 um 13:08 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 13:08 A42: Kamp-Lintfort -> Dortmund, zwischen 1.5 km hinter AS Oberhausen-Zentrum und 0.5 km vor AS Bottrop-Süd  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 32 km/h",51.4964199635316,6.88474270501263
"A43","undefined--vi-avl.2025-05-27_13-56-11-000.f_008.de0","51.49829290475292,7.2689421564964025,51.53858216924407,7.205470713589469","51.49829290475292,7.2689421564964025","WARNING","A43 | Bochum - Herne"," Wuppertal -> Recklinghausen",8,"QUEUING_TRAFFIC","31.899999618530273",2025-05-27,"Beginn: 27.05.25 um 13:56 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 13:56 A43: Wuppertal -> Recklinghausen, zwischen 0.2 km hinter AK Bochum und 0.8 km vor AK Herne  Stockender Verkehr Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 31 km/h",51.4982929047529,7.2689421564964
"A44","undefined--vi-hind.2025-05-27_14-08-34-000.f.de0","51.4216459293992,9.158128851386005,51.420236855302875,9.158510006375232","51.4216459293992,9.158128851386005","WARNING","A44 | Unter den Buchen - Am roten Ufer"," Dortmund -> Kassel",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 14:08 Uhr  Fahrzeug-Hindernis, seit 27.05.2025, 14:08 A44: Dortmund -> Kassel, zwischen 2.8 km hinter Unter den Buchen und 0.4 km vor Am roten Ufer Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.4216459293992,9.158128851386
"A45","undefined--vi-avl.2025-05-27_06-06-30-000.f_004.de0","51.273757579094706,7.598928474041893,51.273757579094706,7.598928474041893","51.273757579094706,7.598928474041893","WARNING","A45 | Rehweg - Rehweg"," Hagen -> Gießen",NA,"STATIONARY_TRAFFIC","3",2025-05-27,"Beginn: 27.05.25 um 14:19 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:19 A45: Hagen -> Gießen, 0.6 km vor Rehweg, aus Richtung Kaltenborn  Im Stillstand Durchschnittsgeschwindigkeit: 3 km/h",51.2737575790947,7.59892847404189
"A45","undefined--vi-avl.2025-05-27_06-05-30-000.f_008.de0","51.27413762186218,7.5985480854926495,51.263860400934774,7.60281269999918","51.27413762186218,7.5985480854926495","WARNING","A45 | Kaltenborn - Lüdenscheid-Nord"," Hagen -> Gießen",6,"STATIONARY_TRAFFIC","10.199999809265137",2025-05-27,"Beginn: 27.05.25 um 06:05 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 06:05 A45: Hagen -> Gießen, zwischen 2.5 km hinter Kaltenborn und 0.8 km vor AS Lüdenscheid-Nord  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 10 km/h",51.2741376218622,7.59854808549265
"A45","undefined--vi-avl.2025-05-27_13-51-31-000.f_001.de0","51.56169812472464,7.358321243015758,51.58206188869336,7.366742597998634","51.56169812472464,7.358321243015758","WARNING","A45 | Castrop-Rauxel-Ost - Dortmund-Nordwest"," Hagen -> Dortmund",1,"SLOW_TRAFFIC","46.20000076293945",2025-05-27,"Beginn: 27.05.25 um 13:51 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 13:51 A45: Hagen -> Dortmund, zwischen AK Castrop-Rauxel-Ost und 0.4 km vor AK Dortmund-Nordwest  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 46 km/h",51.5616981247246,7.35832124301576
"A46","undefined--vi-avl.2025-05-27_13-32-17-000.f_001.de0","51.19206700093518,6.785917599995376,51.16566943840446,6.771528906449363","51.19206700093518,6.785917599995376","WARNING","A46 | Universitätstunnel - Neuss-Uedesheim"," Wuppertal -> Heinsberg",2,"SLOW_TRAFFIC","48.400001525878906",2025-05-27,"Beginn: 27.05.25 um 13:32 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 13:32 A46: Wuppertal -> Heinsberg, zwischen 0.5 km hinter Universitätstunnel und 0.3 km vor AS Neuss-Uedesheim  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 48 km/h",51.1920670009352,6.78591759999538
"A46","undefined--vi-avl.2025-05-27_14-17-54-000.f_002.de0","51.19015814614598,6.883546021243268,51.19290682363072,6.9269113175151835","51.19015814614598,6.883546021243268","WARNING","A46 | Düsseldorf-Süd - Hilden"," Düsseldorf -> Wuppertal",1,"SLOW_TRAFFIC","58",2025-05-27,"Beginn: 27.05.25 um 14:17 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:17 A46: Düsseldorf -> Wuppertal, zwischen 1.0 km hinter AD Düsseldorf-Süd und 0.9 km vor AK Hilden  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 58 km/h",51.190158146146,6.88354602124327
"A46","undefined--vi-avl.2025-05-27_14-17-18-000.f_013.de0","51.22068306815508,7.067543913341173,51.226231942660405,7.084298982213899","51.22068306815508,7.067543913341173","WARNING","A46 | Haan-Ost - Wuppertal-Cronenberg"," Düsseldorf -> Wuppertal",0,"SLOW_TRAFFIC","58.70000076293945",2025-05-27,"Beginn: 27.05.25 um 14:17 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:17 A46: Düsseldorf -> Wuppertal, zwischen 2.5 km hinter AS Haan-Ost und 0.5 km vor AS Wuppertal-Cronenberg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 58 km/h",51.2206830681551,7.06754391334117
"A46","undefined--vi-avl.2025-05-27_11-53-57-000.f_007.de0","51.25932304182003,7.113314998628101,51.29988582117931,7.219837172802197","51.25932304182003,7.113314998628101","WARNING","A46 | Wuppertal-Varresbeck - Holtkamp"," Düsseldorf -> Wuppertal",6,"SLOW_TRAFFIC","45.79999923706055",2025-05-27,"Beginn: 27.05.25 um 11:53 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 11:53 A46: Düsseldorf -> Wuppertal, zwischen 0.9 km hinter AS Wuppertal-Varresbeck und 1.3 km vor Holtkamp  Langsamer Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 45 km/h",51.25932304182,7.1133149986281
"A49","undefined--vi-avl.2025-05-27_13-42-17-000.f_001.de0","51.11914671701724,9.30742182530002,51.13258677298973,9.304752109799985","51.11914671701724,9.30742182530002","WARNING","A49 | Wabern - Fritzlar"," Gießen -> Kassel",1,"QUEUING_TRAFFIC","47.29999923706055",2025-05-27,"Beginn: 27.05.25 um 13:42 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 13:42 A49: Gießen -> Kassel, zwischen 2.4 km hinter AS Wabern und 1.8 km vor AS Fritzlar  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 47 km/h",51.1191467170172,9.30742182530002
"A49","undefined--vi-avl.2025-05-27_13-34-07-000.f_002.de0","51.28401190093466,9.51971530000017,51.25801662281927,9.444559406396298","51.28401190093466,9.51971530000017","WARNING","A49 | Kassel-Industriepark - Baunatal-Mitte"," Kassel -> Gießen",4,"SLOW_TRAFFIC","44.20000076293945",2025-05-27,"Beginn: 27.05.25 um 13:34 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 13:34 A49: Kassel -> Gießen, zwischen AS Kassel-Industriepark und 1.9 km vor AS Baunatal-Mitte  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 44 km/h",51.2840119009347,9.51971530000017
"A52","undefined--vi-avl.2025-05-27_13-45-33-000.f_001.de0","51.37455921554364,6.892968469311331,51.3985426959982,6.949014079034212","51.37455921554364,6.892968469311331","WARNING","A52 | Auberg - Essen-Kettwig"," Düsseldorf -> Essen",3,"SLOW_TRAFFIC","54.099998474121094",2025-05-27,"Beginn: 27.05.25 um 13:45 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 13:45 A52: Düsseldorf -> Essen, zwischen 0.3 km hinter Auberg und 0.3 km vor AS Essen-Kettwig  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 54 km/h",51.3745592155436,6.89296846931133
"A52","undefined--vi-avl.2025-05-27_14-21-17-000.f_002.de0","51.37455921554364,6.892968469311331,51.37455921554364,6.892968469311331","51.37455921554364,6.892968469311331","WARNING","A52 | Ruhrtalbrücke - Ruhrtalbrücke"," Düsseldorf -> Essen",NA,"SLOW_TRAFFIC","28",2025-05-27,"Beginn: 27.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:21 A52: Düsseldorf -> Essen, 1.0 km vor Ruhrtalbrücke, aus Richtung Auberg  Langsamer Verkehr Durchschnittsgeschwindigkeit: 28 km/h",51.3745592155436,6.89296846931133
"A52","undefined--vi-avl.2025-05-27_13-44-55-000.f_017.de0","51.437457125148434,7.031197751928788,51.437457125148434,7.031197751928788","51.437457125148434,7.031197751928788","WARNING","A52 | Essen-Bergerhausen - Essen-Bergerhausen"," Düsseldorf -> Essen",NA,"STATIONARY_TRAFFIC","7",2025-05-27,"Beginn: 27.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:21 A52: Düsseldorf -> Essen, 0.5 km vor AS Essen-Bergerhausen, aus Richtung Essen-Süd  Im Stillstand Durchschnittsgeschwindigkeit: 7 km/h",51.4374571251484,7.03119775192879
