"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A10","undefined--vi-zus.2025-06-03_08-27-14-000.f_001.de0","52.707070300927185,13.104398200073092,52.705119671920926,13.196116493259833","52.707070300927185,13.104398200073092","WARNING","A10 | Havelland - Birkenwerder"," Dreieck Havelland -> Dreieck Barnim",NA,NA,NA,"2025-06-03T08:27:14+02:00","Beginn: 03.06.25 um 08:27 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 08:27 A10: Dreieck Havelland -> Dreieck Barnim, zwischen 5.9 km hinter AD Havelland und 5.4 km vor AS Birkenwerder  A10 Nördlicher Berliner Ring, Dreieck Havelland Richtung Dreieck Barnim
zwischen Oberkrämer und Mühlenbeck
Standstreifen gesperrt, Grünpflege, Wanderbaustelle, bis 03.06.2025 ca. 15:00 Uhr",52.7070703009272,13.1043982000731
"A10","undefined--vi-zus.2025-06-03_08-27-14-000.f_012.de0","52.70276461889302,13.211917201313417,52.64973720581314,13.418686533992542","52.70276461889302,13.211917201313417","WARNING","A10 | Kreuz Oranienburg - Pankow"," Dreieck Havelland -> Dreieck Barnim",NA,NA,NA,"2025-06-03T08:27:14+02:00","Beginn: 03.06.25 um 08:27 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 08:27 A10: Dreieck Havelland -> Dreieck Barnim, zwischen 1.2 km hinter AD Kreuz Oranienburg und 0.9 km vor AD Pankow  A10 Nördlicher Berliner Ring, Dreieck Havelland Richtung Dreieck Barnim
zwischen Oberkrämer und Mühlenbeck
Standstreifen gesperrt, Grünpflege, Wanderbaustelle, bis 03.06.2025 ca. 15:00 Uhr",52.702764618893,13.2119172013134
"A11","undefined--vi-avl.2025-06-03_12-57-01-000.f_004.de0","52.8051276827611,13.61849833482974,52.8051276827611,13.61849833482974","52.8051276827611,13.61849833482974","WARNING","A11 | Lanke - Lanke"," Kreuz Uckermark -> Berliner Ring",NA,"STATIONARY_TRAFFIC","20","2025-06-03T14:05:18+02:00","Beginn: 03.06.25 um 14:05 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:05 A11: Kreuz Uckermark -> Berliner Ring, 5.2 km vor AS Lanke, aus Richtung Finowfurt  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",52.8051276827611,13.6184983348297
"A11","undefined--vi-avl.2025-06-03_10-20-23-000.f_001.de0","52.8051276827611,13.61849833482974,52.789277144201904,13.588641392193944","52.8051276827611,13.61849833482974","WARNING","A11 | Finowfurt - Lanke"," Kreuz Uckermark -> Berliner Ring",4,"STATIONARY_TRAFFIC","26.899999618530273","2025-06-03T10:20:23+02:00","Beginn: 03.06.25 um 10:20 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 10:20 A11: Kreuz Uckermark -> Berliner Ring, zwischen 6.4 km hinter AS Finowfurt und 2.5 km vor AS Lanke  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 26 km/h",52.8051276827611,13.6184983348297
"A12","undefined--vi-avl.2025-06-03_13-10-32-000.f_002.de0","52.3155760805876,14.577600847563337,52.3147210491213,14.554566225672412","52.3155760805876,14.577600847563337","WARNING","A12 | Frankfurt(Oder) - Frankfurt(Oder)-Mitte"," Frankfurt(Oder) -> Berliner Ring",11,"QUEUING_TRAFFIC","6.199999809265137","2025-06-03T13:10:32+02:00","Beginn: 03.06.25 um 13:10 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:10 A12: Frankfurt(Oder) -> Berliner Ring, zwischen Frankfurt(Oder) und 2.5 km vor AS Frankfurt(Oder)-Mitte  Stockender Verkehr Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 6 km/h",52.3155760805876,14.5776008475633
"A12","WarnungA10Lkw3","47.61802931631098,12.202336027754352,47.61802931631098,12.202336027754352","47.61802931631098,12.202336027754352","WARNING","E45/E60 | LKW Blockabfertigung | A12-Inntal Autobahn","Richtung Italien",NA,NA,NA,"2025-01-11T00:00:00+01:00","Zeitraum: Beginn: 07.01.2025 Ende: 09.12.2025  Hinweis für LKW-Reisende nach Österreich: LKW-Blockabfertigungen an ausgewählten Tagen für Lkw am Grenzübergang Kufstein/Kiefersfelden. Maximaler Durchlass von 300 LKWs pro Stunde  Die genauen Ausführungszeiten und weitere Informationen auf tirol.gv.at/verkehr/verkehrs-und-seilbahnrecht/lkw-dosierung.",47.618029316311,12.2023360277544
"A12","WarnungA10Lkw2","47.6164490154047,12.202382557672273,47.6164490154047,12.202382557672273","47.6164490154047,12.202382557672273","WARNING","E43/E45/E60 | A13-Brenner Autobahn","Richtung Italien",NA,NA,NA,"2025-01-11T00:00:00+01:00","Zeitraum: Beginn: 11.01.2025 Ende: 27.09.2025  Hinweis für LKW-Reisende nach Österreich: LKW-Fahrverbot auf der A12-Inntal Autobahn, A13-Brenner Autobahn und A14-Rheintal/Walgau Autobahn, wenn das Ziel der Fahrt der Anschlussstelle Nößlach bis Anschlussstelle Brenner Nord der Richtungsfahrbahn Staatsgrenze der A 13 Brenner Autobahn erreicht werden soll. An ausgewählten Samstagen 7-15 Uhr sowie weiteren Tagen im Zeitraum 11.01. - 27.09.2025 Weitere Informationen auf http://asfinag.at/a13",47.6164490154047,12.2023825576723
"A15","undefined--vi-avl.2025-06-03_06-17-30-000.f_002.de0","51.71080413521021,14.400207112994863,51.708048454237684,14.437492311535769","51.71080413521021,14.400207112994863","WARNING","A15 | Cottbus-Süd - Roggosen"," Cottbus -> Breslau",1,"SLOW_TRAFFIC","67.80000305175781","2025-06-03T06:17:30+02:00","Beginn: 03.06.25 um 06:17 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 06:17 A15: Cottbus -> Breslau, zwischen 3.6 km hinter AS Cottbus-Süd und 2.0 km vor AS Roggosen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 67 km/h",51.7108041352102,14.4002071129949
"A15","undefined--vi-avl.2025-06-03_14-01-05-000.f_002.de0","51.70884888278821,14.442887780569515,51.70909863797371,14.404522068923377","51.70884888278821,14.442887780569515","WARNING","A15 | Roggosen - Cottbus-Süd"," Breslau -> Cottbus",1,"SLOW_TRAFFIC","68.69999694824219","2025-06-03T14:01:05+02:00","Beginn: 03.06.25 um 14:01 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:01 A15: Breslau -> Cottbus, zwischen 1.6 km hinter AS Roggosen und 4.0 km vor AS Cottbus-Süd  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 68 km/h",51.7088488827882,14.4428877805695
"A17","undefined--vi-hind.2025-06-03_13-45-30-000.f_001.de0","50.849421332467855,13.880218182712923,50.84815688723265,13.880707800649674","50.849421332467855,13.880218182712923","WARNING","A17 | Bahretal - Bad Gottleuba"," Dresden -> Prag",NA,NA,NA,"2025-06-03T13:45:30+02:00","Beginn: 03.06.25 um 13:45 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 13:45 A17: Dresden -> Prag, zwischen 5.9 km hinter AS Bahretal und 2.0 km vor AS Bad Gottleuba Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.8494213324679,13.8802181827129
"A17","undefined--vi-avl.2025-06-03_13-59-42-000.f_008.de0","50.797604875498024,13.883209605769498,50.797604875498024,13.883209605769498","50.797604875498024,13.883209605769498","WARNING","A17 | Am Heidenholz - Am Heidenholz"," Prag -> Dresden",NA,"STATIONARY_TRAFFIC","10","2025-06-03T14:05:18+02:00","Beginn: 03.06.25 um 14:05 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:05 A17: Prag -> Dresden, 2.8 km vor Am Heidenholz, aus Richtung Breitenau-Schönwald  Im Stillstand Durchschnittsgeschwindigkeit: 10 km/h",50.797604875498,13.8832096057695
"A17","undefined--vi-zus.2025-06-03_09-48-40-000.f.de0","50.79762175476931,13.883199926036895,50.8244130009433,13.887895800240193","50.79762175476931,13.883199926036895","WARNING","A17 | Breitenau-Schönwald - Bad Gottleuba"," Prag -> Dresden",7,"STATIONARY_TRAFFIC","19.799999237060547","2025-06-03T09:48:40+02:00","Beginn: 03.06.25 um 09:48 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 09:48 A17: Prag -> Dresden, zwischen 1.9 km hinter Breitenau-Schönwald und 0.8 km vor AS Bad Gottleuba  Im Stillstand Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 19 km/h",50.7976217547693,13.8831999260369
"A19","undefined--vi-zus.2025-06-03_07-46-24-000.f.de0","54.1043089023721,12.19478463658467,54.1132119712517,12.17616681121433","54.1043089023721,12.19478463658467","WARNING","A19 | Rostock-Süd - Rostock-Nord"," Dreieck Wittstock/Dosse -> Rostock",0,"SLOW_TRAFFIC","64.5999984741211","2025-06-03T07:46:24+02:00","Beginn: 03.06.25 um 07:46 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 07:46 A19: Dreieck Wittstock/Dosse -> Rostock, zwischen 2.8 km hinter AS Rostock-Süd und 0.9 km vor AS Rostock-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 64 km/h",54.1043089023721,12.1947846365847
"A20","undefined--vi-hind.2025-06-03_12-39-15-000.f_003.de0","53.83052990091677,10.644583800001387,53.845932100916656,10.603256800001288","53.83052990091677,10.644583800001387","WARNING","A20 | Karkfeld - Lübeck"," Rostock -> Lübeck",NA,NA,NA,"2025-06-03T12:39:15+02:00","Beginn: 03.06.25 um 12:39 Uhr  Hindernis, seit 03.06.2025, 12:39 A20: Rostock -> Lübeck, zwischen 3.8 km hinter Karkfeld und 0.8 km vor AK Lübeck  Gefahr durch Gegenstände auf der Fahrbahn",53.8305299009168,10.6445838000014
"A20","undefined--vi-hind.2025-06-03_13-30-14-000.f_004.de0","54.02662415991856,12.22168679343466,54.026978779146134,12.219038789185031","54.02662415991856,12.22168679343466","WARNING","A20 | Dummerstorf - Rostock"," Stettin -> Lübeck",NA,NA,NA,"2025-06-03T13:30:14+02:00","Beginn: 03.06.25 um 13:30 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 13:30 A20: Stettin -> Lübeck, zwischen 0.7 km hinter AS Dummerstorf und 1.2 km vor AK Rostock Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",54.0266241599186,12.2216867934347
"A21","undefined--vi-avl.2025-06-03_13-47-27-000.f_003.de0","53.81988070372705,10.324264358235327,53.85499931396672,10.305701108883595","53.81988070372705,10.324264358235327","WARNING","A21 | Bad Oldesloe-Nord - Leezen"," Bargteheide -> Kiel",1,"SLOW_TRAFFIC","72.69999694824219","2025-06-03T13:47:27+02:00","Beginn: 03.06.25 um 13:47 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:47 A21: Bargteheide -> Kiel, zwischen 0.8 km hinter AS Bad Oldesloe-Nord und 0.3 km vor AS Leezen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 72 km/h",53.8198807037271,10.3242643582353
"A23","undefined--vi-avl.2025-06-03_13-49-10-000.f_006.de0","53.676421746534814,9.799821887346141,53.676421746534814,9.799821887346141","53.676421746534814,9.799821887346141","WARNING","A23 | Pinneberg-Mitte - Pinneberg-Mitte"," Heide -> Hamburg",NA,"STATIONARY_TRAFFIC","19","2025-06-03T14:05:18+02:00","Beginn: 03.06.25 um 14:05 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:05 A23: Heide -> Hamburg, 2.8 km vor AS Pinneberg-Mitte, aus Richtung Pinneberg-Nord  Im Stillstand Durchschnittsgeschwindigkeit: 19 km/h",53.6764217465348,9.79982188734614
"A23","undefined--vi-avl.2025-06-03_05-11-00-000.f_005.de0","53.676421746534814,9.799821887346141,53.6632325525171,9.816990445124759","53.676421746534814,9.799821887346141","WARNING","A23 | Pinneberg-Nord - Pinneberg-Mitte"," Heide -> Hamburg",3,"STATIONARY_TRAFFIC","26.5","2025-06-03T05:11:00+02:00","Beginn: 03.06.25 um 05:11 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 05:11 A23: Heide -> Hamburg, zwischen 0.3 km hinter AS Pinneberg-Nord und 1.0 km vor AS Pinneberg-Mitte  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 26 km/h",53.6764217465348,9.79982188734614
"A23","undefined--vi-avl.2025-06-03_13-14-08-000.f_011.de0","53.739340008828705,9.715436510329639,53.71786852696175,9.753157414481356","53.739340008828705,9.715436510329639","WARNING","A23 | Elmshorn - Tornesch"," Heide -> Hamburg",4,"QUEUING_TRAFFIC","36.70000076293945","2025-06-03T13:14:08+02:00","Beginn: 03.06.25 um 13:14 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:14 A23: Heide -> Hamburg, zwischen 0.6 km hinter AS Elmshorn und 0.2 km vor AS Tornesch  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 36 km/h",53.7393400088287,9.71543651032964
"A23","undefined--vi-zus.2025-06-03_10-19-03-000.f.de0","53.72917319134133,9.72687307106926,53.7260580689157,9.732493760676222","53.72917319134133,9.72687307106926","WARNING","A23 | Elmshorn - Tornesch"," Heide -> Hamburg",NA,NA,NA,"2025-06-03T10:19:03+02:00","Beginn: 03.06.25 um 10:19 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 10:19 A23: Heide -> Hamburg, zwischen 1.9 km hinter AS Elmshorn und 1.8 km vor AS Tornesch  A23 Heide Richtung Hamburg zwischen Elmshorn und Tornesch Wartungsarbeiten, rechter Fahrstreifen gesperrt, Fahrbahn auf einen Fahrstreifen verengt, am 03.06.2025 von 09:00 Uhr bis 16:00 Uhr",53.7291731913413,9.72687307106926
"A24","undefined--vi-avl.2025-06-03_12-29-01-000.f_008.de0","53.549984656270276,10.685890570829528,53.549984656270276,10.685890570829528","53.549984656270276,10.685890570829528","WARNING","A24 | Hornbek - Hornbek"," Schwerin -> Hamburg",NA,"STATIONARY_TRAFFIC","7","2025-06-03T14:05:18+02:00","Beginn: 03.06.25 um 14:05 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:05 A24: Schwerin -> Hamburg, 2.7 km vor AS Hornbek, aus Richtung Gudow  Im Stillstand Durchschnittsgeschwindigkeit: 7 km/h",53.5499846562703,10.6858905708295
"A24","undefined--vi-unf.2025-06-03_12-15-33-000.f_007.de0","53.55197045367766,10.65107134567191,53.56232396703206,10.55529415750634","53.55197045367766,10.65107134567191","WARNING","A24 | Gudow - Schwarzenbek/Grande"," Schwerin -> Hamburg",NA,NA,NA,"2025-06-03T12:15:33+02:00","Beginn: 03.06.25 um 12:15 Uhr  Unfall, seit 03.06.2025, 12:15 A24: Schwerin -> Hamburg, zwischen 5.6 km hinter AS Gudow und 9.9 km vor AS Schwarzenbek/Grande",53.5519704536777,10.6510713456719
"A24","undefined--vi-zus.2025-06-03_12-29-01-000.f_001.de0","53.549984656270276,10.685890570829528,53.55197045367766,10.65107134567191","53.549984656270276,10.685890570829528","WARNING","A24 | Gudow - Hornbek"," Schwerin -> Hamburg",18,"STATIONARY_TRAFFIC","7.300000190734863","2025-06-03T12:29:01+02:00","Beginn: 03.06.25 um 12:29 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 12:29 A24: Schwerin -> Hamburg, zwischen 3.3 km hinter AS Gudow und 0.4 km vor AS Hornbek  Im Stillstand Reisezeitverlust: 18 Minuten Durchschnittsgeschwindigkeit: 7 km/h",53.5499846562703,10.6858905708295
"A24","undefined--vi-unf.2025-06-03_12-15-33-000.f_008.de0","53.55189500091904,10.646971500001378,53.5620388544715,10.55877990803367","53.55189500091904,10.646971500001378","WARNING","A24 | Gudow - Schwarzenbek/Grande"," Schwerin -> Hamburg",NA,NA,NA,"2025-06-03T12:15:33+02:00","Beginn: 03.06.25 um 12:15 Uhr  Unfall, seit 03.06.2025, 12:15 A24: Schwerin -> Hamburg, zwischen 5.9 km hinter AS Gudow und 10.1 km vor AS Schwarzenbek/Grande",53.551895000919,10.6469715000014
"A24","undefined--vi-zus.2025-06-03_13-42-57-000.f_001.de0","53.1519522009226,12.4025912000278,53.27789480092143,12.088678300017369","53.1519522009226,12.4025912000278","WARNING","A24 | Pritzwalk - Putlitz"," Pritzwalk -> Schwerin",NA,NA,NA,"2025-06-03T13:42:57+02:00","Beginn: 03.06.25 um 13:42 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 13:42 A24: Pritzwalk -> Schwerin, zwischen 0.5 km hinter AS Pritzwalk und 0.4 km vor AS Putlitz  A24 Pritzwalk Richtung Schwerin
zwischen Pritzwalk und Putlitz
Standstreifen gesperrt, Grünpflege, Wanderbaustelle",53.1519522009226,12.4025912000278
"A25","undefined--vi-zus.2025-06-02_13-11-34-000.f.de0","53.473258777317966,10.17977578903138,53.47585880091965,10.208890900000657","53.473258777317966,10.17977578903138","WARNING","A25 | Hamburg-Nettelnburg - Hamburg-Curslack"," Hamburg -> Geesthacht",NA,NA,NA,"2025-06-02T13:11:34+02:00","Beginn: 02.06.25 um 13:11 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 13:11 A25: Hamburg -> Geesthacht, zwischen 0.2 km hinter AS Hamburg-Nettelnburg und 2.1 km vor AS Hamburg-Curslack  A25, Hamburg - Geesthacht, in beiden Richtungen, zwischen Anschlussstelle Hamburg-Nettelnburg und Anschlussstelle Hamburg-Curslack, Fahrbahn auf einen Fahrstreifen verengt, Baustelle, eine Umleitung ist eingerichtet, von 02.06.2025 bis 17.07.2025",53.473258777318,10.1797757890314
"A25","undefined--vi-zus.2025-06-02_14-12-04-000.f.de0","53.4770468837107,10.22767243282834,53.47648677374437,10.21281221686372","53.4770468837107,10.22767243282834","WARNING","A25 | Hamburg-Curslack - Hamburg-Bergedorf"," Geesthacht -> Hamburg",NA,NA,NA,"2025-06-02T14:12:04+02:00","Beginn: 02.06.25 um 14:12 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 14:12 A25: Geesthacht -> Hamburg, zwischen 0.8 km hinter AS Hamburg-Curslack und 0.5 km vor AS Hamburg-Bergedorf  A25, Hamburg - Geesthacht, in beiden Richtungen, zwischen Anschlussstelle Hamburg-Nettelnburg und Anschlussstelle Hamburg-Curslack, Fahrbahn auf einen Fahrstreifen verengt, Baustelle, eine Umleitung ist eingerichtet, von 02.06.2025 bis 17.07.2025",53.4770468837107,10.2276724328283
"A27","undefined--vi-avl.2025-06-03_14-04-12-000.f_001.de0","53.529991828115975,8.622374493644548,53.529991828115975,8.622374493644548","53.529991828115975,8.622374493644548","WARNING","A27 | Bremerhaven-Geestemünde - Bremerhaven-Geestemünde"," Bremerhaven -> Bremen",NA,"STATIONARY_TRAFFIC","22","2025-06-03T14:05:18+02:00","Beginn: 03.06.25 um 14:05 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:05 A27: Bremerhaven -> Bremen, 0.4 km vor AS Bremerhaven-Geestemünde, aus Richtung Bremerhaven-Zentrum  Im Stillstand Durchschnittsgeschwindigkeit: 22 km/h",53.529991828116,8.62237449364455
"A27","undefined--vi-avl.2025-06-03_12-34-08-000.f_006.de0","53.52995665275273,8.622386985967253,53.496768665674935,8.626700366807981","53.52995665275273,8.622386985967253","WARNING","A27 | Bremerhaven-Zentrum - Bremerhaven-Wulsdorf"," Bremerhaven -> Bremen",6,"STATIONARY_TRAFFIC","25.799999237060547","2025-06-03T12:34:08+02:00","Beginn: 03.06.25 um 12:34 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 12:34 A27: Bremerhaven -> Bremen, zwischen 1.9 km hinter AS Bremerhaven-Zentrum und 0.1 km vor AS Bremerhaven-Wulsdorf  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 25 km/h",53.5299566527527,8.62238698596725
"A28","undefined--vi-hind.2025-06-03_13-25-20-000.f_004.de0","53.15758980092214,8.169771099999647,53.18956700092191,8.103160099999604","53.15758980092214,8.169771099999647","WARNING","A28 | Oldenburg-West - Helle"," Oldenburg -> Leer",NA,NA,NA,"2025-06-03T13:25:20+02:00","Beginn: 03.06.25 um 13:25 Uhr  Hindernis, seit 03.06.2025, 13:25 A28: Oldenburg -> Leer, zwischen 1.7 km hinter AD Oldenburg-West und 3.2 km vor Helle  Gefahr durch Gegenstände auf der Fahrbahn",53.1575898009221,8.16977109999965
"A28","undefined--vi-hind.2025-06-03_11-43-18-000.f_003.de0","53.14546496214818,8.192428547565022,53.15089451623977,8.193752534061403","53.14546496214818,8.192428547565022","WARNING","A28 | Oldenburg-Haarentor - Oldenburg-West"," Bremen -> Leer",NA,NA,NA,"2025-06-03T11:43:18+02:00","Beginn: 03.06.25 um 11:43 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 11:43 A28: Bremen -> Leer, zwischen 0.2 km hinter AS Oldenburg-Haarentor und 0.4 km vor AD Oldenburg-West",53.1454649621482,8.19242854756502
"A28","undefined--vi-zus.2025-06-03_14-02-15-000.f.de0","53.06277763113552,8.353131020273494,53.05974640092291,8.455885499999786","53.06277763113552,8.353131020273494","WARNING","A28 | Hemmelsberg - Hude"," Oldenburg -> Bremen",NA,NA,NA,"2025-06-03T14:02:15+02:00","Beginn: 03.06.25 um 14:02 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 14:02 A28: Oldenburg -> Bremen, zwischen 2.9 km hinter Hemmelsberg und 0.6 km vor AS Hude  Gefahr durch Gegenstände auf der Fahrbahn  A28 Oldenburg Richtung Bremen
zwischen Hatten und Hude
Gefahr durch Reifenteile auf der Fahrbahn",53.0627776311355,8.35313102027349
"A30","undefined--vi-avl.2025-06-03_14-05-18-000.f_006.de0","52.262868871422,7.686988663401284,52.262868871422,7.686988663401284","52.262868871422,7.686988663401284","WARNING","A30 | Ibbenbüren-West - Ibbenbüren-West"," Osnabrück -> Rheine",NA,"QUEUING_TRAFFIC","26","2025-06-03T14:05:18+02:00","Beginn: 03.06.25 um 14:05 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:05 A30: Osnabrück -> Rheine, 2.2 km vor AS Ibbenbüren-West, aus Richtung Ibbenbüren  Stockender Verkehr Durchschnittsgeschwindigkeit: 26 km/h",52.262868871422,7.68698866340128
"A30","undefined--vi-avl.2025-06-03_13-59-42-000.f_002.de0","52.262868871422,7.686988663401284,52.26772355149424,7.667463552646862","52.262868871422,7.686988663401284","WARNING","A30 | Ibbenbüren - Ibbenbüren-West"," Osnabrück -> Rheine",1,"QUEUING_TRAFFIC","40","2025-06-03T13:59:42+02:00","Beginn: 03.06.25 um 13:59 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:59 A30: Osnabrück -> Rheine, zwischen 1.8 km hinter AS Ibbenbüren und 0.8 km vor AS Ibbenbüren-West  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 40 km/h",52.262868871422,7.68698866340128
"A37","undefined--vi-zus.2025-05-20_10-04-05-000.f_010.de0","52.44334628590801,9.935301512315387,52.43493157668448,9.904327406910948","52.44334628590801,9.935301512315387","WARNING","A37 | Beinhorn - Hannover-Kirchhorst"," Celle -> Hannover",NA,NA,NA,"2025-05-20T10:04:05+02:00","Beginn: 20.05.25 um 10:04 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 10:04 B3: Celle -> Hannover, zwischen 0.2 km hinter AS Beinhorn und 1.5 km vor AK Hannover-Kirchhorst  A37 Messe - Burgdorf zwischen Kreuz Hannover-Buchholz und Beinhorn in beiden Richtungen geänderte Verkehrsführung im Baustellenbereich, Bauarbeiten, bis 30.10.2026 ca. 18:00 Uhr",52.443346285908,9.93530151231539
"A37","undefined--vi-zus.2025-05-20_10-04-05-000.f_011.de0","52.42566547847685,9.880479425875153,52.44182420766686,9.933092562663223","52.42566547847685,9.880479425875153","WARNING","Baustelle"," km 22.62 --> km 26.67",NA,NA,NA,"2025-05-20T10:04:05+02:00","Beginn: 20.05.25 um 10:04 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 10:04 A37: km 22.62 --> km 26.67  A37 Messe - Burgdorf zwischen Kreuz Hannover-Buchholz und Beinhorn in beiden Richtungen geänderte Verkehrsführung im Baustellenbereich, Bauarbeiten, bis 30.10.2026 ca. 18:00 Uhr",52.4256654784769,9.88047942587515
"A38","undefined--vi-hind.2025-06-03_12-53-58-000.f_004.de0","51.39792683279915,10.342847024359621,51.402533100933994,10.434424300000899","51.39792683279915,10.342847024359621","WARNING","A38 | Leinetal - Breitenworbis"," Göttingen -> Halle",NA,NA,NA,"2025-06-03T12:53:58+02:00","Beginn: 03.06.25 um 12:53 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 12:53 A38: Göttingen -> Halle, zwischen 11.9 km hinter Leinetal und 0.1 km vor AS Breitenworbis",51.3979268327992,10.3428470243596
"A39","undefined--vi-avl.2025-06-03_14-01-40-000.f.de0","52.44097229753133,10.735301875582863,52.44097229753133,10.735301875582863","52.44097229753133,10.735301875582863","WARNING","A39 | Sandkamp - Sandkamp"," Wolfsburg -> Braunschweig",NA,"STATIONARY_TRAFFIC","11","2025-06-03T14:05:18+02:00","Beginn: 03.06.25 um 14:05 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:05 A39: Wolfsburg -> Braunschweig, 0.7 km vor AS Sandkamp, aus Richtung Weyhausen  Im Stillstand Durchschnittsgeschwindigkeit: 11 km/h",52.4409722975313,10.7353018755829
"A39","undefined--vi-avl.2025-06-03_13-12-25-000.f_003.de0","52.44114097751535,10.735258119931459,52.42278760092747,10.737657000001649","52.44114097751535,10.735258119931459","WARNING","A39 | Weyhausen - Fallersleben"," Wolfsburg -> Braunschweig",3,"STATIONARY_TRAFFIC","25.299999237060547","2025-06-03T13:12:25+02:00","Beginn: 03.06.25 um 13:12 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:12 A39: Wolfsburg -> Braunschweig, zwischen 2.4 km hinter AS Weyhausen und 1.1 km vor AS Fallersleben  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 25 km/h",52.4411409775154,10.7352581199315
"A40","undefined--vi-avl.2025-06-03_12-19-35-000.f.de0","51.43730312540781,6.946465689395855,51.44637658025948,6.997192894984042","51.43730312540781,6.946465689395855","WARNING","A40 | Mülheim-Heißen - Ruhrschnellwegtunnel"," Duisburg -> Essen",3,"SLOW_TRAFFIC","38.79999923706055","2025-06-03T12:19:35+02:00","Beginn: 03.06.25 um 12:19 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 12:19 A40: Duisburg -> Essen, zwischen 1.2 km hinter AS Mülheim-Heißen und 0.3 km vor Ruhrschnellwegtunnel  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 38 km/h",51.4373031254078,6.94646568939585
"A40","undefined--vi-avl.2025-06-03_12-34-41-000.f_001.de0","51.486886027096986,7.184323551144892,51.49748670093341,7.2059057999981","51.486886027096986,7.184323551144892","WARNING","A40 | Bochum-West - Bochum-Zentrum"," Essen -> Dortmund",1,"SLOW_TRAFFIC","44","2025-06-03T12:34:41+02:00","Beginn: 03.06.25 um 12:34 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 12:34 A40: Essen -> Dortmund, zwischen 0.6 km hinter AD Bochum-West und 0.4 km vor AS Bochum-Zentrum  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 44 km/h",51.486886027097,7.18432355114489
