"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A6","undefined--vi-avl.2025-05-22_13-21-03-000.f_018.de0","49.280223740054915,8.713431541149431,49.280223740054915,8.713431541149431","49.280223740054915,8.713431541149431","WARNING","A6 | Sinsheim - Sinsheim"," Mannheim -> Heilbronn",NA,"STATIONARY_TRAFFIC","24",2025-05-22,"Beginn: 22.05.25 um 13:31 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:31 A6: Mannheim -> Heilbronn, 11.3 km vor AS Sinsheim, aus Richtung Wiesloch/Rauenberg  Im Stillstand Durchschnittsgeschwindigkeit: 24 km/h",49.2802237400549,8.71343154114943
"A6","undefined--vi-avl.2025-05-22_11-32-58-000.f_017.de0","49.26705519733706,8.788402164254038,49.277670810694474,8.62956552751747","49.26705519733706,8.788402164254038","WARNING","A6 | Sinsheim - Walldorf"," Heilbronn -> Mannheim",15,"QUEUING_TRAFFIC","33.900001525878906",2025-05-22,"Beginn: 22.05.25 um 11:32 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 11:32 A6: Heilbronn -> Mannheim, zwischen 5.4 km hinter AS Sinsheim und 0.7 km vor AK Walldorf  Stockender Verkehr Reisezeitverlust: 15 Minuten Durchschnittsgeschwindigkeit: 33 km/h",49.2670551973371,8.78840216425404
"A6","undefined--vi-avl.2025-05-22_13-31-09-000.f.de0","49.1653992255006,9.267803921021898,49.161275400944426,9.282053400000063","49.1653992255006,9.267803921021898","WARNING","A6 | Sulmtal - Weinsberg"," Heilbronn -> Nürnberg",0,"SLOW_TRAFFIC","48.099998474121094",2025-05-22,"Beginn: 22.05.25 um 13:31 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:31 A6: Heilbronn -> Nürnberg, zwischen 0.9 km hinter Sulmtal und 1.4 km vor AK Weinsberg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 48 km/h",49.1653992255006,9.2678039210219
"A6","undefined--vi-avl.2025-05-22_13-07-58-000.f_006.de0","49.16129567689441,9.281988499662617,49.16129567689441,9.281988499662617","49.16129567689441,9.281988499662617","WARNING","A6 | Weinsberg - Weinsberg"," Heilbronn -> Nürnberg",NA,"STATIONARY_TRAFFIC","15",2025-05-22,"Beginn: 22.05.25 um 13:31 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:31 A6: Heilbronn -> Nürnberg, 1.4 km vor AK Weinsberg, aus Richtung Sulmtal  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",49.1612956768944,9.28198849966262
"A6","undefined--vi-avl.2025-05-22_13-29-44-000.f_012.de0","49.156833459794235,9.314109030738795,49.157318742228,9.299680896107104","49.156833459794235,9.314109030738795","WARNING","A6 | Bretzfeld - Weinsberg"," Nürnberg -> Heilbronn",0,"SLOW_TRAFFIC","48.79999923706055",2025-05-22,"Beginn: 22.05.25 um 13:29 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:29 A6: Nürnberg -> Heilbronn, zwischen 8.1 km hinter AS Bretzfeld und AK Weinsberg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 48 km/h",49.1568334597942,9.31410903073879
"A6","undefined--vi-hind.2025-05-22_10-20-16-000.f_006.de0","49.40585183596443,11.306897208973668,49.40822020094355,11.339951100006832","49.40585183596443,11.306897208973668","WARNING","A6 | Altdorf - Altdorf/Leinburg"," Nürnberg -> Pilsen",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 10:20 Uhr  Fahrzeug-Hindernis, seit 22.05.2025, 10:20 A6: Nürnberg -> Pilsen, zwischen 0.6 km hinter AK Altdorf und 0.3 km vor AS Altdorf/Leinburg",49.4058518359644,11.3068972089737
"A6","undefined--vi-avl.2025-05-22_13-31-09-000.f_001.de0","49.412191662864196,11.749130290505544,49.412191662864196,11.749130290505544","49.412191662864196,11.749130290505544","WARNING","A6 | Brunnberg - Brunnberg"," Pilsen -> Nürnberg",NA,"SLOW_TRAFFIC","29",2025-05-22,"Beginn: 22.05.25 um 13:31 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:31 A6: Pilsen -> Nürnberg, 0.3 km vor Brunnberg, aus Richtung Amberg-West  Langsamer Verkehr Durchschnittsgeschwindigkeit: 29 km/h",49.4121916628642,11.7491302905055
"A6","undefined--vi-avl.2025-05-22_12-22-55-000.f_003.de0","49.41220344369506,11.748855296089394,49.42574011139362,11.675519098286866","49.41220344369506,11.748855296089394","WARNING","A6 | Amberg-West - Sulzbach-Rosenberg"," Pilsen -> Nürnberg",4,"SLOW_TRAFFIC","49.70000076293945",2025-05-22,"Beginn: 22.05.25 um 12:22 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 12:22 A6: Pilsen -> Nürnberg, zwischen 1.3 km hinter AS Amberg-West und 1.6 km vor AS Sulzbach-Rosenberg  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 49 km/h",49.4122034436951,11.7488552960894
"A6","undefined--vi-avl.2025-05-22_13-14-53-000.f_008.de0","49.63291145257902,12.463578241551343,49.63291145257902,12.463578241551343","49.63291145257902,12.463578241551343","WARNING","A6 | Ulrichsberg - Ulrichsberg"," Pilsen -> Nürnberg",NA,"QUEUING_TRAFFIC","17",2025-05-22,"Beginn: 22.05.25 um 13:31 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:31 A6: Pilsen -> Nürnberg, 0.9 km vor Ulrichsberg, aus Richtung Waidhaus  Stockender Verkehr Durchschnittsgeschwindigkeit: 17 km/h",49.632911452579,12.4635782415513
"A6","undefined--vi-zus.2025-05-22_12-39-19-000.f_001.de0","49.63290201408818,12.463659985647329,49.63087810094304,12.45022460004655","49.63290201408818,12.463659985647329","WARNING","A6 | Waidhaus - Pleystein"," Pilsen -> Nürnberg",1,"QUEUING_TRAFFIC","23.299999237060547",2025-05-22,"Beginn: 22.05.25 um 12:39 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 12:39 A6: Pilsen -> Nürnberg, zwischen 2.0 km hinter AS Waidhaus und 2.9 km vor AS Pleystein  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 23 km/h",49.6329020140882,12.4636599856473
"A7","undefined--vi-zus.2025-05-22_12-53-41-000.f_002.de0","47.56743705942547,10.658961639081179,47.57469505334786,10.661536794342041","47.56743705942547,10.658961639081179","WARNING","A7 | Grenztunnel Füssen - Reinertshofertunnel"," Füssen/Reutte -> Ulm",2,"STATIONARY_TRAFFIC","14.600000381469727",2025-05-22,"Beginn: 22.05.25 um 12:53 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 12:53 A7: Füssen/Reutte -> Ulm, zwischen 0.9 km hinter Grenztunnel Füssen und 3.0 km vor Reinertshofertunnel  Im Stillstand Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 14 km/h",47.5674370594255,10.6589616390812
"A7","undefined--vi-avl.2025-05-22_13-29-07-000.f_007.de0","47.56745471700362,10.658966743090671,47.56745471700362,10.658966743090671","47.56745471700362,10.658966743090671","WARNING","A7 | Füssen - Füssen"," Füssen/Reutte -> Ulm",NA,"STATIONARY_TRAFFIC","15",2025-05-22,"Beginn: 22.05.25 um 13:29 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:29 A7: Füssen/Reutte -> Ulm, 0.7 km vor AS Füssen, aus Richtung Grenztunnel Füssen  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",47.5674547170036,10.6589667430907
"A7","undefined--vi-avl.2025-05-22_13-17-13-000.f_008.de0","47.599048208247375,10.65677968424971,47.61442526041592,10.66036887997401","47.599048208247375,10.65677968424971","WARNING","A7 | Füssen - Nesselwang"," Füssen/Reutte -> Ulm",0,"SLOW_TRAFFIC","58.20000076293945",2025-05-22,"Beginn: 22.05.25 um 13:17 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:17 A7: Füssen/Reutte -> Ulm, zwischen 2.9 km hinter AS Füssen und 11.5 km vor AS Nesselwang  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 58 km/h",47.5990482082474,10.6567796842497
"A7","undefined--vi-avl.2025-05-22_13-17-49-000.f_004.de0","47.9650663245617,10.180771920024926,47.95422527966328,10.192028364886312","47.9650663245617,10.180771920024926","WARNING","A7 | Buxachtal - Königsrain"," Ulm -> Füssen/Reutte",0,"SLOW_TRAFFIC","60.599998474121094",2025-05-22,"Beginn: 22.05.25 um 13:17 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:17 A7: Ulm -> Füssen/Reutte, zwischen 3.1 km hinter Buxachtal und 1.3 km vor Königsrain  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 60 km/h",47.9650663245617,10.1807719200249
"A7","undefined--vi-avl.2025-05-22_11-24-42-000.f.de0","49.10780383124859,10.225005122706003,49.169564496024016,10.252478262319457","49.10780383124859,10.225005122706003","WARNING","A7 | Dinkelsbühl/Fichtenau - Feuchtwangen-West"," Ulm -> Würzburg",17,"STATIONARY_TRAFFIC","23.299999237060547",2025-05-22,"Beginn: 22.05.25 um 11:24 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 11:24 A7: Ulm -> Würzburg, zwischen 2.0 km hinter AS Dinkelsbühl/Fichtenau und 0.6 km vor AS Feuchtwangen-West  Im Stillstand Reisezeitverlust: 17 Minuten Durchschnittsgeschwindigkeit: 23 km/h",49.1078038312486,10.225005122706
"A7","undefined--vi-hind.2025-05-22_11-03-06-000.f_005.de0","49.172131744300735,10.248568489023732,49.093278283984866,10.209929609921838","49.172131744300735,10.248568489023732","WARNING","A7 | Feuchtwangen-West - Virngrundtunnel"," Würzburg -> Ulm",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 11:03 Uhr  Fahrzeug-Hindernis, seit 22.05.2025, 11:03 A7: Würzburg -> Ulm, zwischen 0.2 km hinter AS Feuchtwangen-West und 9.0 km vor Virngrundtunnel Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.1721317443007,10.2485684890237
"A7","undefined--vi-avl.2025-05-22_13-14-53-000.f_005.de0","49.10789681228972,10.225189943370514,49.10789681228972,10.225189943370514","49.10789681228972,10.225189943370514","WARNING","A7 | Feuchtwangen-West - Feuchtwangen-West"," Ulm -> Würzburg",NA,"STATIONARY_TRAFFIC","17",2025-05-22,"Beginn: 22.05.25 um 13:31 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:31 A7: Ulm -> Würzburg, 9.2 km vor AS Feuchtwangen-West, aus Richtung Dinkelsbühl/Fichtenau  Im Stillstand Durchschnittsgeschwindigkeit: 17 km/h",49.1078968122897,10.2251899433705
"A7","undefined--vi-avl.2025-05-22_12-59-22-000.f_003.de0","49.906461080917595,9.999736909261106,49.93690989766887,10.005136724088599","49.906461080917595,9.999736909261106","WARNING","A7 | Hohenroth - Riedener Wald"," Würzburg -> Fulda",4,"QUEUING_TRAFFIC","34.900001525878906",2025-05-22,"Beginn: 22.05.25 um 12:59 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 12:59 A7: Würzburg -> Fulda, zwischen 0.7 km hinter Hohenroth und 1.3 km vor Riedener Wald  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 34 km/h",49.9064610809176,9.99973690926111
"A7","undefined--vi-avl.2025-05-22_13-25-12-000.f_027.de0","49.90659279146855,9.99969172575636,49.90659279146855,9.99969172575636","49.90659279146855,9.99969172575636","WARNING","A7 | Gramschatzer Wald - Gramschatzer Wald"," Würzburg -> Fulda",NA,"QUEUING_TRAFFIC","24",2025-05-22,"Beginn: 22.05.25 um 13:31 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:31 A7: Würzburg -> Fulda, 0.4 km vor AS Gramschatzer Wald, aus Richtung Hohenroth  Stockender Verkehr Durchschnittsgeschwindigkeit: 24 km/h",49.9065927914685,9.99969172575636
"A7","undefined--vi-avl.2025-05-22_10-11-57-000.f.de0","50.56436988526587,9.727455655445027,50.535095362269495,9.731417071935782","50.56436988526587,9.727455655445027","WARNING","A7 | Rauschenberg - Pilgerzell"," Kassel -> Fulda",4,"STATIONARY_TRAFFIC","32.900001525878906",2025-05-22,"Beginn: 22.05.25 um 10:11 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 10:11 A7: Kassel -> Fulda, zwischen 1.4 km hinter Rauschenberg und 3.0 km vor Pilgerzell  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 32 km/h",50.5643698852659,9.72745565544503
"A7","undefined--vi-zus.2025-05-22_11-57-29-000.f_003.de0","51.369881915779445,9.640696119387192,51.39775690093401,9.765365700000265","51.369881915779445,9.640696119387192","WARNING","A7 | Hann. Münden/Lutterberg - Hedemünden"," Kassel -> Hannover",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 11:57 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 11:57 A7: Kassel -> Hannover, zwischen 0.3 km hinter AS Hann. Münden/Lutterberg und 0.9 km vor Hedemünden  Gefahr durch Personen auf der Fahrbahn  Gefahr durch ein defektes Fahrzeugs auf der Fahrbahn  A7 Kassel Richtung Hannover zwischen Hann. Münden/Lutterberg und Hann. Münden-Hedemünden Gefahr durch defektes Fahrzeug auf dem Standstreifen, Gefahr durch Personen auf der Fahrbahn",51.3698819157794,9.64069611938719
"A7","undefined--vi-zus.2025-05-22_13-14-53-000.f_001.de0","51.39711655249046,9.689311880020773,51.40762899967343,9.734976949775474","51.39711655249046,9.689311880020773","WARNING","A7 | Humboldtblick - Hann. Münden-Hedemünden"," Kassel -> Hannover",19,"STATIONARY_TRAFFIC","10.199999809265137",2025-05-22,"Beginn: 22.05.25 um 13:14 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 13:14 A7: Kassel -> Hannover, zwischen 1.4 km hinter Humboldtblick und 2.4 km vor AS Hann. Münden-Hedemünden  Gefahr durch Personen auf der Fahrbahn  Im Stillstand Reisezeitverlust: 19 Minuten Durchschnittsgeschwindigkeit: 10 km/h",51.3971165524905,9.68931188002077
"A7","undefined--vi-avl.2025-05-22_13-17-13-000.f_012.de0","51.39711655249046,9.689311880020773,51.39711655249046,9.689311880020773","51.39711655249046,9.689311880020773","WARNING","A7 | Werratalbrücke - Werratalbrücke"," Kassel -> Hannover",NA,"STATIONARY_TRAFFIC","10",2025-05-22,"Beginn: 22.05.25 um 13:31 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:31 A7: Kassel -> Hannover, 2.1 km vor Werratalbrücke, aus Richtung Humboldtblick  Im Stillstand Durchschnittsgeschwindigkeit: 10 km/h",51.3971165524905,9.68931188002077
"A7","undefined--vi-avl.2025-05-22_12-37-39-000.f_004.de0","53.431006999073205,9.940576831109052,53.47068837349656,9.920406895398928","53.431006999073205,9.940576831109052","WARNING","A7 | Harburger Berge - Hamburg-Hausbruch"," Hannover -> Hamburg",4,"SLOW_TRAFFIC","42.099998474121094",2025-05-22,"Beginn: 22.05.25 um 12:37 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 12:37 A7: Hannover -> Hamburg, zwischen 1.8 km hinter Harburger Berge und 1.2 km vor AS Hamburg-Hausbruch  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 42 km/h",53.4310069990732,9.94057683110905
"A7","undefined--vi-zus.2025-03-31_00-40-00-000.f_018.de0","53.579141433849884,9.913430072127355,53.55636870091902,9.897540700000414","53.579141433849884,9.913430072127355","WARNING","A7 | Hamburg-Volkspark - Elbtunnel (Nordportal)"," Flensburg -> Hamburg",NA,NA,NA,2025-03-31,"Beginn: 31.03.25 um 00:40 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.03.2025, 00:40 A7: Flensburg -> Hamburg, zwischen 0.4 km hinter AS Hamburg-Volkspark und 0.9 km vor Elbtunnel (Nordportal)  A7 Flensburg Richtung Hamburg Ausfahrt Hamburg-Othmarschen Fahrbahnverengung, maximale Fahrbahnbreite von 4,50 m, Bauarbeiten, bis 29.09.2025",53.5791414338499,9.91343007212735
"A8","undefined--vi-zus.2025-05-22_13-29-07-000.f.de0","49.33793555543541,7.057861672118389,49.331505100943815,7.070995399997189","49.33793555543541,7.057861672118389","WARNING","A8 | Merchweiler - Friedrichsthal-Bildstock"," Saarlouis -> Neunkirchen",0,"SLOW_TRAFFIC","66.19999694824219",2025-05-22,"Beginn: 22.05.25 um 13:29 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 13:29 A8: Saarlouis -> Neunkirchen, zwischen 0.6 km hinter AS Merchweiler und 0.3 km vor AS Friedrichsthal-Bildstock  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 66 km/h",49.3379355554354,7.05786167211839
"A8","undefined--vi-zus.2025-03-26_17-59-56-000.f_013.de0","49.32575278791285,7.172731755291576,49.327350714671546,7.213275819282444","49.32575278791285,7.172731755291576","WARNING","A8 | Neunkirchen/Spiesen - Kohlhof"," Saarlouis -> Neunkirchen",NA,NA,NA,2025-03-26,"Beginn: 26.03.25 um 17:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 26.03.2025, 17:59 A8: Saarlouis -> Neunkirchen, zwischen 1.5 km hinter AS Neunkirchen/Spiesen und 1.0 km vor Kohlhof  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 01.06.2025",49.3257527879128,7.17273175529158
"A8","undefined--vi-zus.2025-05-14_09-26-56-000.f.de0","49.32628400979037,7.229641516813452,49.329166750017514,7.1882642393148934","49.32628400979037,7.229641516813452","WARNING","A8 | Neunkirchen-Wellesweiler - Neunkirchen/Spiesen"," Neunkirchen -> Saarlouis",NA,NA,NA,2025-05-14,"Beginn: 14.05.25 um 09:26 Uhr  Zusammengesetzte Verkehrsinformation, seit 14.05.2025, 09:26 A8: Neunkirchen -> Saarlouis, zwischen 0.4 km hinter AS Neunkirchen-Wellesweiler und 2.7 km vor AS Neunkirchen/Spiesen  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 01.06.2025",49.3262840097904,7.22964151681345
"A8","undefined--vi-zus.2025-05-22_05-49-00-000.f.de0","48.908657720057825,8.650499820606665,48.905954550965966,8.774645842388667","48.908657720057825,8.650499820606665","WARNING","A8 | Steinig - Pforzheim-Süd"," Karlsruhe -> Stuttgart",20,"STATIONARY_TRAFFIC","22.600000381469727",2025-05-22,"Beginn: 22.05.25 um 05:49 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 05:49 A8: Karlsruhe -> Stuttgart, zwischen 11.8 km hinter Steinig und 3.3 km vor AS Pforzheim-Süd  Im Stillstand Reisezeitverlust: 20 Minuten Durchschnittsgeschwindigkeit: 22 km/h",48.9086577200578,8.65049982060667
"A8","undefined--vi-avl.2025-05-22_12-44-25-000.f_004.de0","48.908683184277095,8.650284914735044,48.908683184277095,8.650284914735044","48.908683184277095,8.650284914735044","WARNING","A8 | Pforzheim-West - Pforzheim-West"," Karlsruhe -> Stuttgart",NA,"STATIONARY_TRAFFIC","23",2025-05-22,"Beginn: 22.05.25 um 13:31 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:31 A8: Karlsruhe -> Stuttgart, 0.2 km vor AS Pforzheim-West, aus Richtung Steinig  Im Stillstand Durchschnittsgeschwindigkeit: 23 km/h",48.9086831842771,8.65028491473504
"A8","undefined--vi-zus.2025-05-22_08-03-28-000.f_002.de0","48.845784240966005,8.810699388266503,48.92451890571733,8.746677295795058","48.845784240966005,8.810699388266503","WARNING","A8 | Heimsheim - Pforzheim-Nord"," Stuttgart -> Karlsruhe",9,"SLOW_TRAFFIC","38",2025-05-22,"Beginn: 22.05.25 um 08:03 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 08:03 A8: Stuttgart -> Karlsruhe, zwischen 4.8 km hinter AS Heimsheim und 2.3 km vor AS Pforzheim-Nord  Langsamer Verkehr Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 38 km/h",48.845784240966,8.8106993882665
"A8","undefined--vi-avl.2025-05-22_11-25-56-000.f_017.de0","48.65526579304634,9.386790953074485,48.636017392623934,9.440275855035896","48.65526579304634,9.386790953074485","WARNING","A8 | Wendlingen - Kirchheim (Teck)-Ost"," Stuttgart -> München",9,"STATIONARY_TRAFFIC","24.200000762939453",2025-05-22,"Beginn: 22.05.25 um 11:25 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 11:25 A8: Stuttgart -> München, zwischen 2.9 km hinter AS Wendlingen und 1.3 km vor AS Kirchheim (Teck)-Ost  Im Stillstand Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 24 km/h",48.6552657930463,9.38679095307448
"A8","undefined--vi-avl.2025-05-22_12-13-42-000.f_008.de0","48.655251464937386,9.386840775175813,48.655251464937386,9.386840775175813","48.655251464937386,9.386840775175813","WARNING","A8 | Im Rübholz - Im Rübholz"," Stuttgart -> München",NA,"STATIONARY_TRAFFIC","20",2025-05-22,"Beginn: 22.05.25 um 13:31 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:31 A8: Stuttgart -> München, 0.8 km vor Im Rübholz, aus Richtung Wendlingen  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",48.6552514649374,9.38684077517581
"A8","undefined--vi-avl.2025-05-22_11-28-09-000.f_006.de0","48.60696976049175,9.632802958304437,48.549772096220885,9.63686934718933","48.60696976049175,9.632802958304437","WARNING","A8 | Am Kornberg - Hohenstadt"," Stuttgart -> München",12,"QUEUING_TRAFFIC","29.899999618530273",2025-05-22,"Beginn: 22.05.25 um 11:28 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 11:28 A8: Stuttgart -> München, zwischen 0.1 km hinter Am Kornberg und 0.7 km vor Hohenstadt  Stockender Verkehr Reisezeitverlust: 12 Minuten Durchschnittsgeschwindigkeit: 29 km/h",48.6069697604918,9.63280295830444
"A8","undefined--vi-avl.2025-05-22_13-31-09-000.f_011.de0","48.60702091457,9.632691372315167,48.60702091457,9.632691372315167","48.60702091457,9.632691372315167","WARNING","A8 | Gruibingen - Gruibingen"," Stuttgart -> München",NA,"QUEUING_TRAFFIC","20",2025-05-22,"Beginn: 22.05.25 um 13:31 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:31 A8: Stuttgart -> München, 1.5 km vor Gruibingen, aus Richtung Am Kornberg  Stockender Verkehr Durchschnittsgeschwindigkeit: 20 km/h",48.60702091457,9.63269137231517
"A8","undefined--vi-avl.2025-05-22_11-56-21-000.f_033.de0","48.52687360479385,9.722557430010461,48.53435148116607,9.655660077206935","48.52687360479385,9.722557430010461","WARNING","A8 | Merklingen - Hohenstadt"," München -> Stuttgart",3,"SLOW_TRAFFIC","51.29999923706055",2025-05-22,"Beginn: 22.05.25 um 11:56 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 11:56 A8: München -> Stuttgart, zwischen 3.0 km hinter AS Merklingen und 1.5 km vor Hohenstadt  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 51 km/h",48.5268736047938,9.72255743001046
"A8","undefined--vi-avl.2025-05-22_06-19-30-000.f_003.de0","47.80852809098975,12.108969469922716,47.803529927997936,12.16341727360696","47.80852809098975,12.108969469922716","WARNING","A8 | Inntal - Rohrdorf"," München -> Salzburg",11,"STATIONARY_TRAFFIC","18.100000381469727",2025-05-22,"Beginn: 22.05.25 um 06:19 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 06:19 A8: München -> Salzburg, zwischen 0.9 km hinter AD Inntal und AS Rohrdorf  Im Stillstand Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 18 km/h",47.8085280909898,12.1089694699227
"A8","undefined--vi-avl.2025-05-22_07-34-42-000.f_021.de0","47.80853404098185,12.108903319990567,47.80853404098185,12.108903319990567","47.80853404098185,12.108903319990567","WARNING","A8 | Rosenheim - Rosenheim"," München -> Salzburg",NA,"STATIONARY_TRAFFIC","18",2025-05-22,"Beginn: 22.05.25 um 13:31 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:31 A8: München -> Salzburg, 0.8 km vor AS Rosenheim, aus Richtung Inntal  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",47.8085340409818,12.1089033199906
"A8","undefined--vi-avl.2025-05-22_12-40-05-000.f_002.de0","47.7975238848968,12.196256300282249,47.7975238848968,12.196256300282249","47.7975238848968,12.196256300282249","WARNING","A8 | Samerberg - Samerberg"," Salzburg -> München",NA,"STATIONARY_TRAFFIC","13",2025-05-22,"Beginn: 22.05.25 um 13:31 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:31 A8: Salzburg -> München, 1.6 km vor Samerberg, aus Richtung Apfelkam  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",47.7975238848968,12.1962563002822
"A8","undefined--vi-avl.2025-05-22_06-52-00-000.f_008.de0","47.797533993392996,12.196234227966045,47.80467751672263,12.156416236165759","47.797533993392996,12.196234227966045","WARNING","A8 | Apfelkam - Winkelbach"," Salzburg -> München",5,"STATIONARY_TRAFFIC","24.700000762939453",2025-05-22,"Beginn: 22.05.25 um 06:52 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 06:52 A8: Salzburg -> München, zwischen 0.1 km hinter Apfelkam und 1.4 km vor Winkelbach  Im Stillstand Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 24 km/h",47.797533993393,12.196234227966
"A8","undefined--vi-avl.2025-05-22_07-08-13-000.f_008.de0","47.79607805418873,12.20610466743251,47.803421912283724,12.301463361010024","47.79607805418873,12.20610466743251","WARNING","A8 | Achenmühle - Bernau am Chiemsee"," München -> Salzburg",46,"STATIONARY_TRAFFIC","8.699999809265137",2025-05-22,"Beginn: 22.05.25 um 07:08 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 07:08 A8: München -> Salzburg, zwischen AS Achenmühle und 5.0 km vor AS Bernau am Chiemsee  Im Stillstand Reisezeitverlust: 46 Minuten Durchschnittsgeschwindigkeit: 8 km/h",47.7960780541887,12.2061046674325
"A8","undefined--vi-avl.2025-05-22_08-15-05-000.f_020.de0","47.7960953936959,12.206221970750473,47.7960953936959,12.206221970750473","47.7960953936959,12.206221970750473","WARNING","A8 | Achenmühle - Achenmühle"," München -> Salzburg",NA,"STATIONARY_TRAFFIC","6",2025-05-22,"Beginn: 22.05.25 um 13:31 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:31 A8: München -> Salzburg, 1.5 km vor Achenmühle, aus Richtung Achenmühle  Im Stillstand Durchschnittsgeschwindigkeit: 6 km/h",47.7960953936959,12.2062219707505
"A8","undefined--vi-avl.2025-05-22_12-30-53-000.f_017.de0","47.82919303733537,12.796493759283706,47.82919303733537,12.796493759283706","47.82919303733537,12.796493759283706","WARNING","A8 | Fuchssteig - Fuchssteig"," Salzburg -> München",NA,"STATIONARY_TRAFFIC","17",2025-05-22,"Beginn: 22.05.25 um 13:31 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:31 A8: Salzburg -> München, 1.1 km vor Fuchssteig, aus Richtung Teisenberg  Im Stillstand Durchschnittsgeschwindigkeit: 17 km/h",47.8291930373354,12.7964937592837
