"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A10","undefined--vi-avl.2025-05-24_09-43-07-000.f.de0","52.39514749643288,12.841349936135162,52.39514749643288,12.841349936135162","52.39514749643288,12.841349936135162","WARNING","A10 | Phöben - Phöben"," Dreieck Werder -> Dreieck Havelland",NA,"STATIONARY_TRAFFIC","11",2025-05-24,"Beginn: 24.05.25 um 13:16 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:16 A10: Dreieck Werder -> Dreieck Havelland, 4.6 km vor AS Phöben, aus Richtung Groß Kreutz  Im Stillstand Durchschnittsgeschwindigkeit: 11 km/h",52.3951474964329,12.8413499361352
"A10","undefined--vi-avl.2025-05-24_11-05-18-000.f_002.de0","52.43847009502152,12.930279653549732,52.43847009502152,12.930279653549732","52.43847009502152,12.930279653549732","WARNING","A10 | Leest - Leest"," Dreieck Havelland -> Dreieck Werder",NA,"STATIONARY_TRAFFIC","18",2025-05-24,"Beginn: 24.05.25 um 13:14 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:14 A10: Dreieck Havelland -> Dreieck Werder, 0.4 km vor AS Leest, aus Richtung Potsdam-Nord  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",52.4384700950215,12.9302796535497
"A10","undefined--vi-zus.2025-05-24_10-30-09-000.f.de0","52.43847009502152,12.930279653549732,52.41599617740609,12.910170394820275","52.43847009502152,12.930279653549732","WARNING","A10 | Potsdam-Nord - Phöben"," Dreieck Havelland -> Dreieck Werder",8,"STATIONARY_TRAFFIC","18.100000381469727",2025-05-24,"Beginn: 24.05.25 um 10:30 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 10:30 A10: Dreieck Havelland -> Dreieck Werder, zwischen 4.3 km hinter AS Potsdam-Nord und 0.7 km vor AS Phöben  Im Stillstand Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 18 km/h",52.4384700950215,12.9302796535497
"A12","undefined--vi-avl.2025-05-24_11-47-09-000.f_011.de0","52.315126132440305,14.573049356606512,52.31460395621384,14.550715075021602","52.315126132440305,14.573049356606512","WARNING","A12 | Frankfurt(Oder) - Frankfurt(Oder)-Mitte"," Frankfurt(Oder) -> Berliner Ring",3,"SLOW_TRAFFIC","12.899999618530273",2025-05-24,"Beginn: 24.05.25 um 11:47 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 11:47 A12: Frankfurt(Oder) -> Berliner Ring, zwischen 0.3 km hinter Frankfurt(Oder) und 2.2 km vor AS Frankfurt(Oder)-Mitte  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 12 km/h",52.3151261324403,14.5730493566065
"A12","WarnungA10Lkw3","47.61802931631098,12.202336027754352,47.61802931631098,12.202336027754352","47.61802931631098,12.202336027754352","WARNING","E45/E60 | LKW Blockabfertigung | A12-Inntal Autobahn","Richtung Italien",NA,NA,NA,2025-01-11,"Zeitraum: Beginn: 07.01.2025 Ende: 09.12.2025  Hinweis für LKW-Reisende nach Österreich: LKW-Blockabfertigungen an ausgewählten Tagen für Lkw am Grenzübergang Kufstein/Kiefersfelden. Maximaler Durchlass von 300 LKWs pro Stunde  Die genauen Ausführungszeiten und weitere Informationen auf tirol.gv.at/verkehr/verkehrs-und-seilbahnrecht/lkw-dosierung.",47.618029316311,12.2023360277544
"A12","WarnungA10Lkw2","47.6164490154047,12.202382557672273,47.6164490154047,12.202382557672273","47.6164490154047,12.202382557672273","WARNING","E43/E45/E60 | A13-Brenner Autobahn","Richtung Italien",NA,NA,NA,2025-01-11,"Zeitraum: Beginn: 11.01.2025 Ende: 27.09.2025  Hinweis für LKW-Reisende nach Österreich: LKW-Fahrverbot auf der A12-Inntal Autobahn, A13-Brenner Autobahn und A14-Rheintal/Walgau Autobahn, wenn das Ziel der Fahrt der Anschlussstelle Nößlach bis Anschlussstelle Brenner Nord der Richtungsfahrbahn Staatsgrenze der A 13 Brenner Autobahn erreicht werden soll. An ausgewählten Samstagen 7-15 Uhr sowie weiteren Tagen im Zeitraum 11.01. - 27.09.2025 Weitere Informationen auf http://asfinag.at/a13",47.6164490154047,12.2023825576723
"A14","undefined--vi-avl.2025-05-24_13-00-29-000.f_002.de0","51.23694574279044,12.877557900770327,51.23694574279044,12.877557900770327","51.23694574279044,12.877557900770327","WARNING","A14 | Mutzschen - Mutzschen"," Nossen -> Leipzig",NA,"STATIONARY_TRAFFIC","6",2025-05-24,"Beginn: 24.05.25 um 13:16 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:16 A14: Nossen -> Leipzig, 1.7 km vor AS Mutzschen, aus Richtung Leisnig  Im Stillstand Durchschnittsgeschwindigkeit: 6 km/h",51.2369457427904,12.8775579007703
"A14","undefined--vi-hind.2025-05-24_10-17-45-000.f_009.de0","51.242956997027306,12.858166014270168,51.25767940093562,12.739132700057349","51.242956997027306,12.858166014270168","WARNING","A14 | Leisnig - Grimma"," Nossen -> Leipzig",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 10:17 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 10:17 A14: Nossen -> Leipzig, zwischen 9.3 km hinter AS Leisnig und 0.5 km vor AS Grimma",51.2429569970273,12.8581660142702
"A14","undefined--vi-zus.2025-05-24_12-58-50-000.f_001.de0","51.23694574279044,12.877557900770327,51.24173110093593,12.861502900067599","51.23694574279044,12.877557900770327","WARNING","A14 | Leisnig - Mutzschen"," Nossen -> Leipzig",10,"STATIONARY_TRAFFIC","6.599999904632568",2025-05-24,"Beginn: 24.05.25 um 12:58 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 12:58 A14: Nossen -> Leipzig, zwischen 7.8 km hinter AS Leisnig und 0.4 km vor AS Mutzschen  Im Stillstand Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 6 km/h",51.2369457427904,12.8775579007703
"A14","undefined--vi-hind.2025-05-24_10-17-45-000.f_010.de0","51.24173110093593,12.861502900067599,51.25767940093562,12.739132700057349","51.24173110093593,12.861502900067599","WARNING","A14 | Leisnig - Grimma"," Nossen -> Leipzig",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 10:17 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 10:17 A14: Nossen -> Leipzig, zwischen 9.0 km hinter AS Leisnig und 0.5 km vor AS Grimma",51.2417311009359,12.8615029000676
"A15","undefined--vi-avl.2025-05-24_09-16-30-000.f_006.de0","51.7157116804922,14.386933234534581,51.70779461894658,14.435246468267069","51.7157116804922,14.386933234534581","WARNING","A15 | Cottbus-Süd - Roggosen"," Cottbus -> Breslau",1,"SLOW_TRAFFIC","73.19999694824219",2025-05-24,"Beginn: 24.05.25 um 09:16 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 09:16 A15: Cottbus -> Breslau, zwischen 2.6 km hinter AS Cottbus-Süd und 2.1 km vor AS Roggosen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 73 km/h",51.7157116804922,14.3869332345346
"A17","undefined--vi-avl.2025-05-24_13-08-09-000.f.de0","51.005680031726726,13.738787789389526,51.008285700940974,13.728316900196363","51.005680031726726,13.738787789389526","WARNING","A17 | Am Nöthnitzgrund - Coschütz"," Prag -> Dresden",1,"QUEUING_TRAFFIC","32",2025-05-24,"Beginn: 24.05.25 um 13:08 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:08 A17: Prag -> Dresden, zwischen 0.6 km hinter Am Nöthnitzgrund und 3.3 km vor Coschütz  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 32 km/h",51.0056800317267,13.7387877893895
"A20","undefined--vi-avl.2025-05-24_13-10-51-000.f_012.de0","53.86418982342625,11.406974477558249,53.86377973873237,11.431950486373813","53.86418982342625,11.406974477558249","WARNING","A20 | Mölenbarg - Wismar-Mitte"," Lübeck -> Rostock",1,"SLOW_TRAFFIC","56.099998474121094",2025-05-24,"Beginn: 24.05.25 um 13:10 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:10 A20: Lübeck -> Rostock, zwischen 2.4 km hinter Mölenbarg und 0.6 km vor AS Wismar-Mitte  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 56 km/h",53.8641898234263,11.4069744775582
"A23","undefined--vi-avl.2025-05-24_09-51-32-000.f_005.de0","53.682550591783546,9.792907920712544,53.682550591783546,9.792907920712544","53.682550591783546,9.792907920712544","WARNING","A23 | Pinneberg-Nord - Pinneberg-Nord"," Heide -> Hamburg",NA,"STATIONARY_TRAFFIC","21",2025-05-24,"Beginn: 24.05.25 um 13:16 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:16 A23: Heide -> Hamburg, 0.5 km vor AS Pinneberg-Nord, aus Richtung Forst Rantzau Süd  Im Stillstand Durchschnittsgeschwindigkeit: 21 km/h",53.6825505917835,9.79290792071254
"A23","undefined--vi-avl.2025-05-24_09-37-00-000.f.de0","53.682633451787794,9.792817063768773,53.66420117759422,9.815836910315767","53.682633451787794,9.792817063768773","WARNING","A23 | Forst Rantzau Süd - Pinneberg-Mitte"," Heide -> Hamburg",6,"STATIONARY_TRAFFIC","20.799999237060547",2025-05-24,"Beginn: 24.05.25 um 09:37 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 09:37 A23: Heide -> Hamburg, zwischen 2.6 km hinter Forst Rantzau Süd und 1.1 km vor AS Pinneberg-Mitte  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 20 km/h",53.6826334517878,9.79281706376877
"A23","undefined--vi-hind.2025-05-24_12-37-13-000.f_003.de0","53.96057259429039,9.491283253902697,53.95904848630502,9.490911194298965","53.96057259429039,9.491283253902697","WARNING","A23 | Kaaksburg - Itzehoe-Nord"," Heide -> Hamburg",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 12:37 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 12:37 A23: Heide -> Hamburg, zwischen 5.3 km hinter Kaaksburg und 0.2 km vor AS Itzehoe-Nord Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.9605725942904,9.4912832539027
"A24","undefined--vi-avl.2025-05-24_11-00-18-000.f_003.de0","53.56640741448139,10.118196021103778,53.56640741448139,10.118196021103778","53.56640741448139,10.118196021103778","WARNING","A24 | Hamburg-Horn - Hamburg-Horn"," Schwerin -> Hamburg",NA,"STATIONARY_TRAFFIC","16",2025-05-24,"Beginn: 24.05.25 um 13:16 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:16 A24: Schwerin -> Hamburg, 3.2 km vor AS Hamburg-Horn, aus Richtung Hamburg-Jenfeld  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",53.5664074144814,10.1181960211038
"A27","undefined--vi-hind.2025-05-24_12-57-35-000.f_006.de0","53.10710826569379,8.874429343476661,53.108417579031055,8.871449444693457","53.10710826569379,8.874429343476661","WARNING","A27 | Mittelkämpe - Bremen-Horn/Lehe"," Bremen -> Bremerhaven",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 12:57 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 12:57 A27: Bremen -> Bremerhaven, zwischen 2.0 km hinter Mittelkämpe und 0.4 km vor AS Bremen-Horn/Lehe Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.1071082656938,8.87442934347666
"A27","undefined--vi-avl.2025-05-24_10-07-12-000.f_002.de0","53.51736309875077,8.627141676716928,53.51736309875077,8.627141676716928","53.51736309875077,8.627141676716928","WARNING","A27 | Bremerhaven-Wulsdorf - Bremerhaven-Wulsdorf"," Bremerhaven -> Bremen",NA,"QUEUING_TRAFFIC","13",2025-05-24,"Beginn: 24.05.25 um 13:16 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:16 A27: Bremerhaven -> Bremen, 2.4 km vor AS Bremerhaven-Wulsdorf, aus Richtung Bremerhaven-Geestemünde  Stockender Verkehr Durchschnittsgeschwindigkeit: 13 km/h",53.5173630987508,8.62714167671693
"A27","undefined--vi-avl.2025-05-24_09-49-00-000.f_001.de0","53.51736309875077,8.627141676716928,53.49858126759218,8.62738627303086","53.51736309875077,8.627141676716928","WARNING","A27 | Bremerhaven-Geestemünde - Bremerhaven-Wulsdorf"," Bremerhaven -> Bremen",2,"QUEUING_TRAFFIC","30.600000381469727",2025-05-24,"Beginn: 24.05.25 um 09:49 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 09:49 A27: Bremerhaven -> Bremen, zwischen 1.0 km hinter AS Bremerhaven-Geestemünde und 0.3 km vor AS Bremerhaven-Wulsdorf  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 30 km/h",53.5173630987508,8.62714167671693
"A31","undefined--vi-avl.2025-05-24_12-39-05-000.f_005.de0","51.56805447807758,6.929987647568453,51.557788137407314,6.9263298871816055","51.56805447807758,6.929987647568453","WARNING","A31 | Gladbeck - Bottrop"," Gronau -> Oberhausen",1,"SLOW_TRAFFIC","39.599998474121094",2025-05-24,"Beginn: 24.05.25 um 12:39 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:39 A31: Gronau -> Oberhausen, zwischen 2.0 km hinter AS Gladbeck und AD Bottrop  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 39 km/h",51.5680544780776,6.92998764756845
"A31","undefined--vi-hind.2025-05-24_13-15-03-000.f.de0","53.18127760092197,7.295362899998465,53.22746910092164,7.393147699998717","53.18127760092197,7.295362899998465","WARNING","A31 | Weener - Jemgum"," Meppen -> Leer",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 13:15 Uhr  Hindernis, seit 24.05.2025, 13:15 A31: Meppen -> Leer, zwischen 0.3 km hinter AS Weener und 0.5 km vor AS Jemgum  Gefahr durch Personen auf der Fahrbahn",53.181277600922,7.29536289999846
"A31","undefined--vi-hind.2025-05-24_13-15-03-000.f_001.de0","53.22765990310527,7.393293548400663,53.180954386389494,7.294959462377729","53.22765990310527,7.393293548400663","WARNING","A31 | Jemgum - Weener"," Leer -> Meppen",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 13:15 Uhr  Hindernis, seit 24.05.2025, 13:15 A31: Leer -> Meppen, zwischen 0.5 km hinter AS Jemgum und 0.3 km vor AS Weener  Gefahr durch Personen auf der Fahrbahn",53.2276599031053,7.39329354840066
"A37","undefined--vi-zus.2025-05-20_10-04-05-000.f_002.de0","52.442156462690335,9.933442989087833,52.436581812162494,9.913211841333315","52.442156462690335,9.933442989087833","WARNING","A37 | Beinhorn - Hannover-Kirchhorst"," Celle -> Hannover",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 10:04 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 10:04 B3: Celle -> Hannover, zwischen 0.4 km hinter AS Beinhorn und 2.1 km vor AK Hannover-Kirchhorst  A37 Messe - Burgdorf
zwischen Kreuz Hannover-Buchholz und Beinhorn
in beiden Richtungen geänderte Verkehrsführung im Baustellenbereich, Bauarbeiten, bis 30.10.2026 ca. 18:00 Uhr",52.4421564626903,9.93344298908783
"A37","undefined--vi-zus.2025-05-20_10-04-05-000.f_003.de0","52.42566547847685,9.880479425875153,52.44102213295518,9.93161290421946","52.42566547847685,9.880479425875153","WARNING","Baustelle"," km 22.62 --> km 26.54",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 10:04 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 10:04 A37: km 22.62 --> km 26.54  A37 Messe - Burgdorf
zwischen Kreuz Hannover-Buchholz und Beinhorn
in beiden Richtungen geänderte Verkehrsführung im Baustellenbereich, Bauarbeiten, bis 30.10.2026 ca. 18:00 Uhr",52.4256654784769,9.88047942587515
"A39","undefined--vi-hind.2025-05-24_12-34-20-000.f_002.de0","53.30957390092098,10.328567800000794,53.33768574072559,10.218645066158727","53.30957390092098,10.328567800000794","WARNING","A39 | Handorf - Winsen-Ost"," Lüneburg -> Hamburg",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 12:34 Uhr  Hindernis, seit 24.05.2025, 12:34 A39: Lüneburg -> Hamburg, zwischen 0.4 km hinter AS Handorf und 0.3 km vor AS Winsen-Ost  Gefahr durch Personen auf der Fahrbahn  Gefahr durch eine ungesicherte Unfallstelle",53.309573900921,10.3285678000008
"A40","undefined--vi-avl.2025-05-24_12-22-56-000.f_007.de0","51.441608248897445,6.964525262110799,51.446615714373664,6.999316350797095","51.441608248897445,6.964525262110799","WARNING","A40 | Mülheim-Heimaterde - Ruhrschnellwegtunnel"," Duisburg -> Essen",3,"QUEUING_TRAFFIC","31.299999237060547",2025-05-24,"Beginn: 24.05.25 um 12:22 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:22 A40: Duisburg -> Essen, zwischen 1.2 km hinter AS Mülheim-Heimaterde und 0.2 km vor Ruhrschnellwegtunnel  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 31 km/h",51.4416082488974,6.9645252621108
"A40","undefined--vi-hind.2025-05-24_12-48-32-000.f.de0","51.4642599095638,7.066431155514036,51.46377261165061,7.06396757389227","51.4642599095638,7.066431155514036","WARNING","A40 | Essen-Kray - Essen-Frillendorf"," Dortmund -> Duisburg",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 12:48 Uhr  Hindernis, seit 24.05.2025, 12:48 A40: Dortmund -> Duisburg, zwischen 0.9 km hinter AS Essen-Kray und AS Essen-Frillendorf  Gefahr durch Gegenstände auf der Fahrbahn",51.4642599095638,7.06643115551404
"A40","undefined--vi-avl.2025-05-24_12-51-24-000.f_002.de0","51.47934817594761,7.169454343112302,51.4975755506381,7.206758179081559","51.47934817594761,7.169454343112302","WARNING","A40 | Ruhrschnellweg - Bochum-Zentrum"," Essen -> Dortmund",3,"SLOW_TRAFFIC","36.400001525878906",2025-05-24,"Beginn: 24.05.25 um 12:51 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:51 A40: Essen -> Dortmund, zwischen 1.2 km hinter Ruhrschnellweg und 0.4 km vor AS Bochum-Zentrum  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 36 km/h",51.4793481759476,7.1694543431123
"A40","undefined--vi-zus.2025-05-24_12-58-50-000.f.de0","51.49530483332033,7.245304942459493,51.49655163476256,7.196999646499638","51.49530483332033,7.245304942459493","WARNING","A40 | Bochum-Harpen - Bochum-Hamme"," Dortmund -> Essen",2,"SLOW_TRAFFIC","46.099998474121094",2025-05-24,"Beginn: 24.05.25 um 12:58 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 12:58 A40: Dortmund -> Essen, zwischen 0.8 km hinter AS Bochum-Harpen und 0.5 km vor AS Bochum-Hamme  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 46 km/h",51.4953048333203,7.24530494245949
"A42","undefined--vi-avl.2025-05-24_13-08-09-000.f_002.de0","51.51068584544582,7.021730777320799,51.50785144137871,7.010717084045088","51.51068584544582,7.021730777320799","WARNING","A42 | Gelsenkirchen-Heßler - Essen-Nord"," Dortmund -> Kamp-Lintfort",0,"SLOW_TRAFFIC","43",2025-05-24,"Beginn: 24.05.25 um 13:08 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:08 A42: Dortmund -> Kamp-Lintfort, zwischen 1.6 km hinter AS Gelsenkirchen-Heßler und 1.0 km vor AK Essen-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 43 km/h",51.5106858454458,7.0217307773208
"A43","undefined--vi-hind.2025-05-24_13-12-08-000.f.de0","51.34554112630198,7.274469204749407,51.34403478559903,7.273857286994166","51.34554112630198,7.274469204749407","WARNING","A43 | Hagelsiepen - Scherenberg"," Recklinghausen -> Wuppertal",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 13:12 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 13:12 A43: Recklinghausen -> Wuppertal, zwischen 0.5 km hinter Hagelsiepen und 0.5 km vor Scherenberg Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.345541126302,7.27446920474941
"A43","undefined--vi-avl.2025-05-24_12-50-10-000.f_002.de0","51.54659011635427,7.198514619872852,51.515440072838445,7.213944690050907","51.54659011635427,7.198514619872852","WARNING","A43 | Recklinghausen-Hochlarmark - Bochum-Gerthe"," Recklinghausen -> Wuppertal",3,"SLOW_TRAFFIC","40.599998474121094",2025-05-24,"Beginn: 24.05.25 um 12:50 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:50 A43: Recklinghausen -> Wuppertal, zwischen 2.7 km hinter AS Recklinghausen-Hochlarmark und 3.5 km vor AS Bochum-Gerthe  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 40 km/h",51.5465901163543,7.19851461987285
"A44","undefined--vi-avl.2025-05-24_13-09-16-000.f_003.de0","51.588843040178425,8.654050032795041,51.588843040178425,8.654050032795041","51.588843040178425,8.654050032795041","WARNING","A44 | Wewelsburg - Wewelsburg"," Kassel -> Dortmund",NA,"STATIONARY_TRAFFIC","16",2025-05-24,"Beginn: 24.05.25 um 13:16 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:16 A44: Kassel -> Dortmund, 0.5 km vor Wewelsburg, aus Richtung Wünnenberg-Haaren  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",51.5888430401784,8.65405003279504
"A44","undefined--vi-avl.2025-05-24_10-05-00-000.f_001.de0","51.58883603296291,8.653879754417039,51.59713622800068,8.51808238235217","51.58883603296291,8.653879754417039","WARNING","A44 | Wünnenberg-Haaren - Geseke"," Kassel -> Dortmund",17,"STATIONARY_TRAFFIC","25.200000762939453",2025-05-24,"Beginn: 24.05.25 um 10:05 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 10:05 A44: Kassel -> Dortmund, zwischen 4.7 km hinter AK Wünnenberg-Haaren und 0.2 km vor AS Geseke  Im Stillstand Reisezeitverlust: 17 Minuten Durchschnittsgeschwindigkeit: 25 km/h",51.5888360329629,8.65387975441704
"A45","undefined--vi-hind.2025-05-24_12-42-31-000.f_004.de0","50.603469580146005,8.470802152956736,50.609088865923,8.428910016817067","50.603469580146005,8.470802152956736","WARNING","A45 | Wetzlarer Kreuz - Lemperberg"," Gießen -> Hagen",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 12:42 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 12:42 A45: Gießen -> Hagen, zwischen 1.5 km hinter AK Wetzlarer Kreuz und 1.2 km vor Lemperberg Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.603469580146,8.47080215295674
"A46","undefined--vi-avl.2025-05-24_07-27-00-000.f_001.de0","51.19975131020475,6.981425699975944,51.21208062772227,7.052685365184898","51.19975131020475,6.981425699975944","WARNING","A46 | Haan-West - Wuppertal-Cronenberg"," Düsseldorf -> Wuppertal",28,"STATIONARY_TRAFFIC","10.100000381469727",2025-05-24,"Beginn: 24.05.25 um 07:27 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 07:27 A46: Düsseldorf -> Wuppertal, zwischen 0.5 km hinter AS Haan-West und 3.3 km vor AS Wuppertal-Cronenberg  Im Stillstand Reisezeitverlust: 28 Minuten Durchschnittsgeschwindigkeit: 10 km/h",51.1997513102048,6.98142569997594
"A46","undefined--vi-avl.2025-05-24_08-40-30-000.f_001.de0","51.1997681307793,6.981609783305529,51.1997681307793,6.981609783305529","51.1997681307793,6.981609783305529","WARNING","A46 | Höfgen - Höfgen"," Düsseldorf -> Wuppertal",NA,"STATIONARY_TRAFFIC","7",2025-05-24,"Beginn: 24.05.25 um 13:16 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:16 A46: Düsseldorf -> Wuppertal, 2.5 km vor Höfgen, aus Richtung Haan-West  Im Stillstand Durchschnittsgeschwindigkeit: 7 km/h",51.1997681307793,6.98160978330553
"A46","undefined--vi-hind.2025-05-24_12-56-33-000.f_001.de0","51.36888160093415,7.550109199999088,51.368177800934184,7.5254592999990315","51.36888160093415,7.550109199999088","WARNING","A46 | Hagen-Elsey - Hagen"," Hemer -> Hagen",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 12:56 Uhr  Hindernis, seit 24.05.2025, 12:56 A46: Hemer -> Hagen, zwischen 2.2 km hinter AS Hagen-Elsey und 0.6 km vor AK Hagen  Gefahr durch Gegenstände auf der Fahrbahn",51.3688816009342,7.55010919999909
"A52","undefined--vi-avl.2025-05-24_13-01-02-000.f_003.de0","51.269496291204355,6.793681597330668,51.269496291204355,6.793681597330668","51.269496291204355,6.793681597330668","WARNING","A52 | Düsseldorf-Rath (Übergang A52/B1) - Düsseldorf-Rath (Übergang A52/B1)"," Essen -> Düsseldorf",NA,"QUEUING_TRAFFIC","13",2025-05-24,"Beginn: 24.05.25 um 13:16 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:16 A52: Essen -> Düsseldorf, 0.6 km vor Düsseldorf-Rath (Übergang A52/B1), aus Richtung Düsseldorf-Rath  Stockender Verkehr Durchschnittsgeschwindigkeit: 13 km/h",51.2694962912044,6.79368159733067
"A52","undefined--vi-avl.2025-05-24_12-47-48-000.f_003.de0","51.43837295496283,7.033793022592434,51.43837295496283,7.033793022592434","51.43837295496283,7.033793022592434","WARNING","A52 | Essen-Bergerhausen - Essen-Bergerhausen"," Düsseldorf -> Essen",NA,"STATIONARY_TRAFFIC","13",2025-05-24,"Beginn: 24.05.25 um 13:16 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:16 A52: Düsseldorf -> Essen, 0.3 km vor AS Essen-Bergerhausen, aus Richtung Essen-Süd  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",51.4383729549628,7.03379302259243
"A57","undefined--vi-avl.2025-05-24_13-10-51-000.f_011.de0","51.01031446609302,6.8735227234531076,51.00119154873839,6.885483419850594","51.01031446609302,6.8735227234531076","WARNING","A57 | Esch - Köln-Nord"," Krefeld -> Köln",0,"SLOW_TRAFFIC","57.29999923706055",2025-05-24,"Beginn: 24.05.25 um 13:10 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:10 A57: Krefeld -> Köln, zwischen 2.2 km hinter Esch und 0.6 km vor AK Köln-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 57 km/h",51.010314466093,6.87352272345311
"A59","undefined--vi-avl.2025-05-24_12-41-54-000.f_006.de0","51.4778294584341,6.7688011142979745,51.45760449257125,6.774687514346212","51.4778294584341,6.7688011142979745","WARNING","A59 | Duisburg-Nord - Berliner Brücke"," Dinslaken -> Duisburg",2,"SLOW_TRAFFIC","36",2025-05-24,"Beginn: 24.05.25 um 12:41 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:41 A59: Dinslaken -> Duisburg, zwischen 0.6 km hinter AK Duisburg-Nord und 0.4 km vor Berliner Brücke  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 36 km/h",51.4778294584341,6.76880111429797
