"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A10","undefined--vi-hind.2025-06-03_13-09-20-000.f_002.de0","52.557737300927855,12.965472100063387,52.556123677347784,12.964812889908451","52.557737300927855,12.965472100063387","WARNING","A10 | Brieselang - Berlin-Spandau"," Dreieck Havelland -> Dreieck Werder",NA,NA,NA,"2025-06-03T13:09:20+02:00","Beginn: 03.06.25 um 13:09 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 13:09 A10: Dreieck Havelland -> Dreieck Werder, zwischen 1.8 km hinter AS Brieselang und AS Berlin-Spandau Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.5577373009279,12.9654721000634
"A10","undefined--vi-zus.2025-06-03_08-27-14-000.f_001.de0","52.707070300927185,13.104398200073092,52.705119671920926,13.196116493259833","52.707070300927185,13.104398200073092","WARNING","A10 | Havelland - Birkenwerder"," Dreieck Havelland -> Dreieck Barnim",NA,NA,NA,"2025-06-03T08:27:14+02:00","Beginn: 03.06.25 um 08:27 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 08:27 A10: Dreieck Havelland -> Dreieck Barnim, zwischen 5.9 km hinter AD Havelland und 5.4 km vor AS Birkenwerder  A10 Nördlicher Berliner Ring, Dreieck Havelland Richtung Dreieck Barnim
zwischen Oberkrämer und Mühlenbeck
Standstreifen gesperrt, Grünpflege, Wanderbaustelle, bis 03.06.2025 ca. 15:00 Uhr",52.7070703009272,13.1043982000731
"A10","undefined--vi-zus.2025-06-03_08-27-14-000.f_010.de0","52.70276461889302,13.211917201313417,52.64973720581314,13.418686533992542","52.70276461889302,13.211917201313417","WARNING","A10 | Kreuz Oranienburg - Pankow"," Dreieck Havelland -> Dreieck Barnim",NA,NA,NA,"2025-06-03T08:27:14+02:00","Beginn: 03.06.25 um 08:27 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 08:27 A10: Dreieck Havelland -> Dreieck Barnim, zwischen 1.2 km hinter AD Kreuz Oranienburg und 0.9 km vor AD Pankow  A10 Nördlicher Berliner Ring, Dreieck Havelland Richtung Dreieck Barnim
zwischen Oberkrämer und Mühlenbeck
Standstreifen gesperrt, Grünpflege, Wanderbaustelle, bis 03.06.2025 ca. 15:00 Uhr",52.702764618893,13.2119172013134
"A11","undefined--vi-avl.2025-06-03_12-57-01-000.f_004.de0","52.804073665661505,13.616322580796126,52.804073665661505,13.616322580796126","52.804073665661505,13.616322580796126","WARNING","A11 | Lanke - Lanke"," Kreuz Uckermark -> Berliner Ring",NA,"QUEUING_TRAFFIC","24","2025-06-03T13:22:02+02:00","Beginn: 03.06.25 um 13:22 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:22 A11: Kreuz Uckermark -> Berliner Ring, 5.0 km vor AS Lanke, aus Richtung Finowfurt  Stockender Verkehr Durchschnittsgeschwindigkeit: 24 km/h",52.8040736656615,13.6163225807961
"A11","undefined--vi-avl.2025-06-03_10-20-23-000.f_001.de0","52.804073665661505,13.616322580796126,52.789277144201904,13.588641392193944","52.804073665661505,13.616322580796126","WARNING","A11 | Finowfurt - Lanke"," Kreuz Uckermark -> Berliner Ring",3,"QUEUING_TRAFFIC","32","2025-06-03T10:20:23+02:00","Beginn: 03.06.25 um 10:20 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 10:20 A11: Kreuz Uckermark -> Berliner Ring, zwischen 6.6 km hinter AS Finowfurt und 2.5 km vor AS Lanke  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 32 km/h",52.8040736656615,13.6163225807961
"A12","undefined--vi-avl.2025-06-03_13-22-02-000.f_012.de0","52.335192029306285,14.103077614575206,52.3356507268356,14.121988385631763","52.335192029306285,14.103077614575206","WARNING","A12 | Fürstenwalde-West - Kersdorfer See"," Berliner Ring -> Frankfurt(Oder)",0,"SLOW_TRAFFIC","62.29999923706055","2025-06-03T13:22:02+02:00","Beginn: 03.06.25 um 13:22 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:22 A12: Berliner Ring -> Frankfurt(Oder), zwischen 1.9 km hinter AS Fürstenwalde-West und 7.0 km vor Kersdorfer See  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 62 km/h",52.3351920293063,14.1030776145752
"A12","undefined--vi-avl.2025-06-03_13-10-32-000.f_002.de0","52.315126132440305,14.573049356606512,52.314680708111105,14.561546427138259","52.315126132440305,14.573049356606512","WARNING","A12 | Frankfurt(Oder) - Frankfurt(Oder)-Mitte"," Frankfurt(Oder) -> Berliner Ring",1,"SLOW_TRAFFIC","12.100000381469727","2025-06-03T13:10:32+02:00","Beginn: 03.06.25 um 13:10 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:10 A12: Frankfurt(Oder) -> Berliner Ring, zwischen 0.3 km hinter Frankfurt(Oder) und 2.9 km vor AS Frankfurt(Oder)-Mitte  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 12 km/h",52.3151261324403,14.5730493566065
"A12","WarnungA10Lkw3","47.61802931631098,12.202336027754352,47.61802931631098,12.202336027754352","47.61802931631098,12.202336027754352","WARNING","E45/E60 | LKW Blockabfertigung | A12-Inntal Autobahn","Richtung Italien",NA,NA,NA,"2025-01-11T00:00:00+01:00","Zeitraum: Beginn: 07.01.2025 Ende: 09.12.2025  Hinweis für LKW-Reisende nach Österreich: LKW-Blockabfertigungen an ausgewählten Tagen für Lkw am Grenzübergang Kufstein/Kiefersfelden. Maximaler Durchlass von 300 LKWs pro Stunde  Die genauen Ausführungszeiten und weitere Informationen auf tirol.gv.at/verkehr/verkehrs-und-seilbahnrecht/lkw-dosierung.",47.618029316311,12.2023360277544
"A12","WarnungA10Lkw2","47.6164490154047,12.202382557672273,47.6164490154047,12.202382557672273","47.6164490154047,12.202382557672273","WARNING","E43/E45/E60 | A13-Brenner Autobahn","Richtung Italien",NA,NA,NA,"2025-01-11T00:00:00+01:00","Zeitraum: Beginn: 11.01.2025 Ende: 27.09.2025  Hinweis für LKW-Reisende nach Österreich: LKW-Fahrverbot auf der A12-Inntal Autobahn, A13-Brenner Autobahn und A14-Rheintal/Walgau Autobahn, wenn das Ziel der Fahrt der Anschlussstelle Nößlach bis Anschlussstelle Brenner Nord der Richtungsfahrbahn Staatsgrenze der A 13 Brenner Autobahn erreicht werden soll. An ausgewählten Samstagen 7-15 Uhr sowie weiteren Tagen im Zeitraum 11.01. - 27.09.2025 Weitere Informationen auf http://asfinag.at/a13",47.6164490154047,12.2023825576723
"A13","undefined--vi-avl.2025-06-03_13-22-02-000.f_007.de0","51.49457209402702,13.897430554428615,51.50287598994483,13.90265113443842","51.49457209402702,13.897430554428615","WARNING","A13 | Schwarzheide - Klettwitz"," Dresden -> Schönefelder Kreuz",0,"SLOW_TRAFFIC","61.70000076293945","2025-06-03T13:22:02+02:00","Beginn: 03.06.25 um 13:22 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:22 A13: Dresden -> Schönefelder Kreuz, zwischen 0.7 km hinter AS Schwarzheide und 3.8 km vor AS Klettwitz  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 61 km/h",51.494572094027,13.8974305544286
"A14","undefined--vi-hind.2025-06-03_12-48-43-000.f_002.de0","52.073540014559605,11.552205424305395,52.072430926239846,11.554014974865018","52.073540014559605,11.552205424305395","WARNING","A14 | Wanzleben - Magdeburg-Sudenburg"," Magdeburg -> Halle",NA,NA,NA,"2025-06-03T12:48:43+02:00","Beginn: 03.06.25 um 12:48 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 12:48 A14: Magdeburg -> Halle, zwischen 1.4 km hinter AS Wanzleben und 0.2 km vor AS Magdeburg-Sudenburg Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.0735400145596,11.5522054243054
"A14","undefined--vi-hind.2025-06-03_13-19-37-000.f.de0","51.12144695570169,13.170868879286457,51.11974680101317,13.171649042860823","51.12144695570169,13.170868879286457","WARNING","A14 | Döbeln-Nord - Döbeln-Ost"," Leipzig -> Nossen",NA,NA,NA,"2025-06-03T13:19:37+02:00","Beginn: 03.06.25 um 13:19 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 13:19 A14: Leipzig -> Nossen, zwischen 5.2 km hinter AS Döbeln-Nord und 1.1 km vor AS Döbeln-Ost Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.1214469557017,13.1708688792865
"A15","undefined--vi-avl.2025-06-03_06-17-30-000.f_002.de0","51.714294198032114,14.391885567782898,51.70779461894658,14.435246468267069","51.714294198032114,14.391885567782898","WARNING","A15 | Cottbus-Süd - Roggosen"," Cottbus -> Breslau",1,"SLOW_TRAFFIC","70.30000305175781","2025-06-03T06:17:30+02:00","Beginn: 03.06.25 um 06:17 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 06:17 A15: Cottbus -> Breslau, zwischen 2.9 km hinter AS Cottbus-Süd und 2.1 km vor AS Roggosen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 70 km/h",51.7142941980321,14.3918855677829
"A15","undefined--vi-avl.2025-06-03_13-01-32-000.f.de0","51.70852714554242,14.440649860744784,51.70909863797371,14.404522068923377","51.70852714554242,14.440649860744784","WARNING","A15 | Roggosen - Cottbus-Süd"," Breslau -> Cottbus",0,"SLOW_TRAFFIC","71.5999984741211","2025-06-03T13:01:32+02:00","Beginn: 03.06.25 um 13:01 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:01 A15: Breslau -> Cottbus, zwischen 1.8 km hinter AS Roggosen und 4.0 km vor AS Cottbus-Süd  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 71 km/h",51.7085271455424,14.4406498607448
"A15","undefined--vi-avl.2025-06-03_13-11-08-000.f_004.de0","51.66641902236364,14.744186381292325,51.66670911284121,14.733385613471697","51.66641902236364,14.744186381292325","WARNING","A15 | Forst - Forst"," Breslau -> Cottbus",1,"SLOW_TRAFFIC","13.300000190734863","2025-06-03T13:11:08+02:00","Beginn: 03.06.25 um 13:11 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:11 A15: Breslau -> Cottbus, zwischen 0.6 km hinter Forst und 10.0 km vor AS Forst  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 13 km/h",51.6664190223636,14.7441863812923
"A17","undefined--vi-hind.2025-06-03_13-05-08-000.f.de0","51.02221935817091,13.68777992535754,51.021637434742594,13.688193084950433","51.02221935817091,13.68777992535754","WARNING","A17 | Dölzschen - Coschütz"," Dresden -> Prag",NA,NA,NA,"2025-06-03T13:05:08+02:00","Beginn: 03.06.25 um 13:05 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 13:05 A17: Dresden -> Prag, zwischen 1.3 km hinter Dölzschen und Coschütz Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.0222193581709,13.6877799253575
"A17","undefined--vi-avl.2025-06-03_13-03-23-000.f_006.de0","50.78832270639729,13.892099650875954,50.78832270639729,13.892099650875954","50.78832270639729,13.892099650875954","WARNING","A17 | Am Heidenholz - Am Heidenholz"," Prag -> Dresden",NA,"STATIONARY_TRAFFIC","21","2025-06-03T13:22:02+02:00","Beginn: 03.06.25 um 13:22 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:22 A17: Prag -> Dresden, 4.0 km vor Am Heidenholz, aus Richtung Breitenau-Schönwald  Im Stillstand Durchschnittsgeschwindigkeit: 21 km/h",50.7883227063973,13.892099650876
"A17","undefined--vi-zus.2025-06-03_09-48-40-000.f.de0","50.7882843691456,13.892136517780362,50.82565078152641,13.887804615088058","50.7882843691456,13.892136517780362","WARNING","A17 | Breitenau-Schönwald - Bad Gottleuba"," Prag -> Dresden",9,"STATIONARY_TRAFFIC","21","2025-06-03T09:48:40+02:00","Beginn: 03.06.25 um 09:48 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 09:48 A17: Prag -> Dresden, zwischen 0.7 km hinter Breitenau-Schönwald und 0.6 km vor AS Bad Gottleuba  Im Stillstand Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 21 km/h",50.7882843691456,13.8921365177804
"A19","undefined--vi-zus.2025-06-03_07-46-24-000.f.de0","54.105612971193686,12.192508516530928,54.113178864079245,12.17623919947477","54.105612971193686,12.192508516530928","WARNING","A19 | Rostock-Süd - Rostock-Nord"," Dreieck Wittstock/Dosse -> Rostock",0,"SLOW_TRAFFIC","64.9000015258789","2025-06-03T07:46:24+02:00","Beginn: 03.06.25 um 07:46 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 07:46 A19: Dreieck Wittstock/Dosse -> Rostock, zwischen 3.0 km hinter AS Rostock-Süd und 0.9 km vor AS Rostock-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 64 km/h",54.1056129711937,12.1925085165309
"A20","undefined--vi-hind.2025-06-03_12-39-15-000.f_002.de0","53.83052990091677,10.644583800001387,53.845932100916656,10.603256800001288","53.83052990091677,10.644583800001387","WARNING","A20 | Karkfeld - Lübeck"," Rostock -> Lübeck",NA,NA,NA,"2025-06-03T12:39:15+02:00","Beginn: 03.06.25 um 12:39 Uhr  Hindernis, seit 03.06.2025, 12:39 A20: Rostock -> Lübeck, zwischen 3.8 km hinter Karkfeld und 0.8 km vor AK Lübeck  Gefahr durch Gegenstände auf der Fahrbahn",53.8305299009168,10.6445838000014
"A23","undefined--vi-avl.2025-06-03_05-11-00-000.f_005.de0","53.679663046562965,9.796064765824632,53.65417030118541,9.821199046473325","53.679663046562965,9.796064765824632","WARNING","A23 | Forst Rantzau Süd - Pinneberg-Süd"," Heide -> Hamburg",4,"QUEUING_TRAFFIC","31.399999618530273","2025-06-03T05:11:00+02:00","Beginn: 03.06.25 um 05:11 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 05:11 A23: Heide -> Hamburg, zwischen 3.0 km hinter Forst Rantzau Süd und 0.7 km vor AS Pinneberg-Süd  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 31 km/h",53.679663046563,9.79606476582463
"A23","undefined--vi-avl.2025-06-03_13-14-08-000.f_011.de0","53.72917319134133,9.72687307106926,53.71885065509467,9.750781469539062","53.72917319134133,9.72687307106926","WARNING","A23 | Elmshorn - Tornesch"," Heide -> Hamburg",1,"SLOW_TRAFFIC","53.599998474121094","2025-06-03T13:14:08+02:00","Beginn: 03.06.25 um 13:14 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:14 A23: Heide -> Hamburg, zwischen 1.9 km hinter AS Elmshorn und 0.4 km vor AS Tornesch  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 53 km/h",53.7291731913413,9.72687307106926
"A23","undefined--vi-zus.2025-06-03_10-19-03-000.f.de0","53.72917319134133,9.72687307106926,53.7260580689157,9.732493760676222","53.72917319134133,9.72687307106926","WARNING","A23 | Elmshorn - Tornesch"," Heide -> Hamburg",NA,NA,NA,"2025-06-03T10:19:03+02:00","Beginn: 03.06.25 um 10:19 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 10:19 A23: Heide -> Hamburg, zwischen 1.9 km hinter AS Elmshorn und 1.8 km vor AS Tornesch  A23 Heide Richtung Hamburg zwischen Elmshorn und Tornesch Wartungsarbeiten, rechter Fahrstreifen gesperrt, Fahrbahn auf einen Fahrstreifen verengt, am 03.06.2025 von 09:00 Uhr bis 16:00 Uhr",53.7291731913413,9.72687307106926
"A24","undefined--vi-avl.2025-06-03_12-56-26-000.f_020.de0","53.55262400091905,10.61986820000133,53.55262400091905,10.61986820000133","53.55262400091905,10.61986820000133","WARNING","A24 | Tramm - Tramm"," Schwerin -> Hamburg",NA,"STATIONARY_TRAFFIC","7","2025-06-03T13:20:54+02:00","Beginn: 03.06.25 um 13:20 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:20 A24: Schwerin -> Hamburg, 0.2 km vor Tramm, aus Richtung Roseburg  Im Stillstand Durchschnittsgeschwindigkeit: 7 km/h",53.5526240009191,10.6198682000013
"A24","undefined--vi-zus.2025-06-03_12-55-09-000.f.de0","53.55262400091905,10.61986820000133,53.55859917249624,10.579231815890038","53.55262400091905,10.61986820000133","WARNING","A24 | Roseburg - Talkau"," Schwerin -> Hamburg",15,"STATIONARY_TRAFFIC","9.800000190734863","2025-06-03T12:55:09+02:00","Beginn: 03.06.25 um 12:55 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 12:55 A24: Schwerin -> Hamburg, zwischen 0.6 km hinter Roseburg und 1.4 km vor AS Talkau  Im Stillstand Reisezeitverlust: 15 Minuten Durchschnittsgeschwindigkeit: 9 km/h",53.5526240009191,10.6198682000013
"A24","undefined--vi-avl.2025-06-03_12-29-01-000.f_008.de0","53.54980703523591,10.687123761710815,53.54980703523591,10.687123761710815","53.54980703523591,10.687123761710815","WARNING","A24 | Hornbek - Hornbek"," Schwerin -> Hamburg",NA,"STATIONARY_TRAFFIC","10","2025-06-03T13:22:02+02:00","Beginn: 03.06.25 um 13:22 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:22 A24: Schwerin -> Hamburg, 2.8 km vor AS Hornbek, aus Richtung Gudow  Im Stillstand Durchschnittsgeschwindigkeit: 10 km/h",53.5498070352359,10.6871237617108
"A24","undefined--vi-unf.2025-06-03_12-15-33-000.f_004.de0","53.55189500091904,10.646971500001378,53.5620388544715,10.55877990803367","53.55189500091904,10.646971500001378","WARNING","A24 | Gudow - Schwarzenbek/Grande"," Schwerin -> Hamburg",NA,NA,NA,"2025-06-03T12:15:33+02:00","Beginn: 03.06.25 um 12:15 Uhr  Unfall, seit 03.06.2025, 12:15 A24: Schwerin -> Hamburg, zwischen 5.9 km hinter AS Gudow und 10.1 km vor AS Schwarzenbek/Grande",53.551895000919,10.6469715000014
"A24","undefined--vi-zus.2025-06-03_12-29-01-000.f_001.de0","53.54980703523591,10.687123761710815,53.55197045367766,10.65107134567191","53.54980703523591,10.687123761710815","WARNING","A24 | Gudow - Hornbek"," Schwerin -> Hamburg",13,"STATIONARY_TRAFFIC","9.899999618530273","2025-06-03T12:29:01+02:00","Beginn: 03.06.25 um 12:29 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 12:29 A24: Schwerin -> Hamburg, zwischen 3.2 km hinter AS Gudow und 0.4 km vor AS Hornbek  Im Stillstand Reisezeitverlust: 13 Minuten Durchschnittsgeschwindigkeit: 9 km/h",53.5498070352359,10.6871237617108
"A24","undefined--vi-unf.2025-06-03_12-15-33-000.f_005.de0","53.55197045367766,10.65107134567191,53.55224686693243,10.622422692933023","53.55197045367766,10.65107134567191","WARNING","A24 | Gudow - Tramm"," Schwerin -> Hamburg",NA,NA,NA,"2025-06-03T12:15:33+02:00","Beginn: 03.06.25 um 12:15 Uhr  Unfall, seit 03.06.2025, 12:15 A24: Schwerin -> Hamburg, zwischen 5.6 km hinter AS Gudow und 0.4 km vor Tramm",53.5519704536777,10.6510713456719
"A24","undefined--vi-hind.2025-06-03_13-04-01-000.f.de0","52.74942196826545,12.878401258737995,52.74886283715458,12.881339015823349","52.74942196826545,12.878401258737995","WARNING","A24 | Linumer Bruch-Süd - Kremmen"," Pritzwalk -> Berliner Ring",NA,NA,NA,"2025-06-03T13:04:01+02:00","Beginn: 03.06.25 um 13:04 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 13:04 A24: Pritzwalk -> Berliner Ring, zwischen 1.7 km hinter Linumer Bruch-Süd und 7.5 km vor AS Kremmen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.7494219682655,12.878401258738
"A25","undefined--vi-zus.2025-06-02_13-11-34-000.f.de0","53.473258777317966,10.17977578903138,53.47585880091965,10.208890900000657","53.473258777317966,10.17977578903138","WARNING","A25 | Hamburg-Nettelnburg - Hamburg-Curslack"," Hamburg -> Geesthacht",NA,NA,NA,"2025-06-02T13:11:34+02:00","Beginn: 02.06.25 um 13:11 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 13:11 A25: Hamburg -> Geesthacht, zwischen 0.2 km hinter AS Hamburg-Nettelnburg und 2.1 km vor AS Hamburg-Curslack  A25, Hamburg - Geesthacht, in beiden Richtungen, zwischen Anschlussstelle Hamburg-Nettelnburg und Anschlussstelle Hamburg-Curslack, Fahrbahn auf einen Fahrstreifen verengt, Baustelle, eine Umleitung ist eingerichtet, von 02.06.2025 bis 17.07.2025",53.473258777318,10.1797757890314
"A25","undefined--vi-zus.2025-06-02_14-12-04-000.f.de0","53.4770468837107,10.22767243282834,53.47648677374437,10.21281221686372","53.4770468837107,10.22767243282834","WARNING","A25 | Hamburg-Curslack - Hamburg-Bergedorf"," Geesthacht -> Hamburg",NA,NA,NA,"2025-06-02T14:12:04+02:00","Beginn: 02.06.25 um 14:12 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 14:12 A25: Geesthacht -> Hamburg, zwischen 0.8 km hinter AS Hamburg-Curslack und 0.5 km vor AS Hamburg-Bergedorf  A25, Hamburg - Geesthacht, in beiden Richtungen, zwischen Anschlussstelle Hamburg-Nettelnburg und Anschlussstelle Hamburg-Curslack, Fahrbahn auf einen Fahrstreifen verengt, Baustelle, eine Umleitung ist eingerichtet, von 02.06.2025 bis 17.07.2025",53.4770468837107,10.2276724328283
"A27","undefined--vi-avl.2025-06-03_13-20-54-000.f_006.de0","53.52719214003582,8.623448724445426,53.52719214003582,8.623448724445426","53.52719214003582,8.623448724445426","WARNING","A27 | Bremerhaven-Geestemünde - Bremerhaven-Geestemünde"," Bremerhaven -> Bremen",NA,"STATIONARY_TRAFFIC","22","2025-06-03T13:22:02+02:00","Beginn: 03.06.25 um 13:22 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:22 A27: Bremerhaven -> Bremen, 0.1 km vor AS Bremerhaven-Geestemünde, aus Richtung Bremerhaven-Zentrum  Im Stillstand Durchschnittsgeschwindigkeit: 22 km/h",53.5271921400358,8.62344872444543
"A27","undefined--vi-avl.2025-06-03_12-34-08-000.f_006.de0","53.527157052408704,8.623461892740016,53.49967924867962,8.627704785497246","53.527157052408704,8.623461892740016","WARNING","A27 | Bremerhaven-Zentrum - Bremerhaven-Wulsdorf"," Bremerhaven -> Bremen",5,"STATIONARY_TRAFFIC","23.700000762939453","2025-06-03T12:34:08+02:00","Beginn: 03.06.25 um 12:34 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 12:34 A27: Bremerhaven -> Bremen, zwischen 2.2 km hinter AS Bremerhaven-Zentrum und 0.4 km vor AS Bremerhaven-Wulsdorf  Im Stillstand Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 23 km/h",53.5271570524087,8.62346189274002
"A28","undefined--vi-hind.2025-06-03_11-43-18-000.f_001.de0","53.14546496214818,8.192428547565022,53.15089451623977,8.193752534061403","53.14546496214818,8.192428547565022","WARNING","A28 | Oldenburg-Haarentor - Oldenburg-West"," Bremen -> Leer",NA,NA,NA,"2025-06-03T11:43:18+02:00","Beginn: 03.06.25 um 11:43 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 11:43 A28: Bremen -> Leer, zwischen 0.2 km hinter AS Oldenburg-Haarentor und 0.4 km vor AD Oldenburg-West",53.1454649621482,8.19242854756502
"A31","undefined--vi-hind.2025-06-03_13-19-37-000.f_002.de0","52.00299584357397,7.05098961381364,52.00445029609891,7.051397267939881","52.00299584357397,7.05098961381364","WARNING","A31 | Holtwicker Mark - Bürener Esch"," Oberhausen -> Gronau",NA,NA,NA,"2025-06-03T13:19:37+02:00","Beginn: 03.06.25 um 13:19 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 13:19 A31: Oberhausen -> Gronau, zwischen 0.1 km hinter Holtwicker Mark und Bürener Esch Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.002995843574,7.05098961381364
"A33","undefined--vi-avl.2025-06-03_13-11-08-000.f_002.de0","51.74349110984386,8.701007769983603,51.72753501418613,8.705911214127918","51.74349110984386,8.701007769983603","WARNING","A33 | Paderborn-Schloß Neuhaus - Paderborn-Zentrum"," Bielefeld -> Brilon",2,"QUEUING_TRAFFIC","35.5","2025-06-03T13:11:08+02:00","Beginn: 03.06.25 um 13:11 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:11 A33: Bielefeld -> Brilon, zwischen 0.3 km hinter AS Paderborn-Schloß Neuhaus und 2.5 km vor AS Paderborn-Zentrum  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 35 km/h",51.7434911098439,8.7010077699836
"A36","undefined--vi-avl.2025-06-03_13-22-02-000.f_006.de0","52.232703427575814,10.529600156421859,52.232703427575814,10.529600156421859","52.232703427575814,10.529600156421859","WARNING","A36 | Braunschweig-Melverode - Braunschweig-Melverode"," Wolfenbüttel -> Braunschweig",NA,"SLOW_TRAFFIC","20","2025-06-03T13:22:02+02:00","Beginn: 03.06.25 um 13:22 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:22 A36: Wolfenbüttel -> Braunschweig, 0.1 km vor AS Braunschweig-Melverode, aus Richtung Braunschweig-Heidberg  Langsamer Verkehr Durchschnittsgeschwindigkeit: 20 km/h",52.2327034275758,10.5296001564219
"A37","undefined--vi-zus.2025-05-20_10-04-05-000.f_010.de0","52.44334628590801,9.935301512315387,52.43493157668448,9.904327406910948","52.44334628590801,9.935301512315387","WARNING","A37 | Beinhorn - Hannover-Kirchhorst"," Celle -> Hannover",NA,NA,NA,"2025-05-20T10:04:05+02:00","Beginn: 20.05.25 um 10:04 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 10:04 B3: Celle -> Hannover, zwischen 0.2 km hinter AS Beinhorn und 1.5 km vor AK Hannover-Kirchhorst  A37 Messe - Burgdorf zwischen Kreuz Hannover-Buchholz und Beinhorn in beiden Richtungen geänderte Verkehrsführung im Baustellenbereich, Bauarbeiten, bis 30.10.2026 ca. 18:00 Uhr",52.443346285908,9.93530151231539
"A37","undefined--vi-zus.2025-05-20_10-04-05-000.f_011.de0","52.42566547847685,9.880479425875153,52.44182420766686,9.933092562663223","52.42566547847685,9.880479425875153","WARNING","Baustelle"," km 22.62 --> km 26.67",NA,NA,NA,"2025-05-20T10:04:05+02:00","Beginn: 20.05.25 um 10:04 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 10:04 A37: km 22.62 --> km 26.67  A37 Messe - Burgdorf zwischen Kreuz Hannover-Buchholz und Beinhorn in beiden Richtungen geänderte Verkehrsführung im Baustellenbereich, Bauarbeiten, bis 30.10.2026 ca. 18:00 Uhr",52.4256654784769,9.88047942587515
"A38","undefined--vi-avl.2025-06-03_13-21-28-000.f_001.de0","51.427990427475095,9.890029548082373,51.416397307813426,9.903874059646942","51.427990427475095,9.890029548082373","WARNING","A38 | Deiderode - Friedland"," Göttingen -> Halle",0,"SLOW_TRAFFIC","57.400001525878906","2025-06-03T13:21:28+02:00","Beginn: 03.06.25 um 13:21 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:21 A38: Göttingen -> Halle, zwischen 1.0 km hinter AS Deiderode und 0.8 km vor AS Friedland  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 57 km/h",51.4279904274751,9.89002954808237
