"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A21","undefined--vi-avl.2025-05-20_12-59-09-000.f_009.de0","53.83714233158086,10.30982096719067,53.853823017251855,10.305747915701275","53.83714233158086,10.30982096719067","WARNING","A21 | Bad Oldesloe-Nord - Leezen"," Bargteheide -> Kiel",0,"SLOW_TRAFFIC","60.400001525878906",2025-05-20,"Beginn: 20.05.25 um 12:59 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 12:59 A21: Bargteheide -> Kiel, zwischen 3.0 km hinter AS Bad Oldesloe-Nord und 0.4 km vor AS Leezen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 60 km/h",53.8371423315809,10.3098209671907
"A23","undefined--vi-avl.2025-05-20_12-49-18-000.f_013.de0","53.67816016399054,9.79776259305018,53.67816016399054,9.79776259305018","53.67816016399054,9.79776259305018","WARNING","A23 | Pinneberg-Mitte - Pinneberg-Mitte"," Heide -> Hamburg",NA,"STATIONARY_TRAFFIC","14",2025-05-20,"Beginn: 20.05.25 um 13:00 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 13:00 A23: Heide -> Hamburg, 3.1 km vor AS Pinneberg-Mitte, aus Richtung Pinneberg-Nord  Im Stillstand Durchschnittsgeschwindigkeit: 14 km/h",53.6781601639905,9.79776259305018
"A23","undefined--vi-avl.2025-05-20_05-10-30-000.f_001.de0","53.67813805985933,9.797788603253169,53.66326190495484,9.816955490300051","53.67813805985933,9.797788603253169","WARNING","A23 | Pinneberg-Nord - Pinneberg-Mitte"," Heide -> Hamburg",3,"STATIONARY_TRAFFIC","25.700000762939453",2025-05-20,"Beginn: 20.05.25 um 05:10 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 05:10 A23: Heide -> Hamburg, zwischen 0.1 km hinter AS Pinneberg-Nord und 1.0 km vor AS Pinneberg-Mitte  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 25 km/h",53.6781380598593,9.79778860325317
"A23","undefined--vi-zus.2025-05-20_09-45-11-000.f_002.de0","53.83019540758765,9.630076519505135,53.84253129033192,9.601828186185523","53.83019540758765,9.630076519505135","WARNING","A23 | Steinburg - Hohenfelde"," Hamburg -> Heide",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 09:45 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 09:45 A23: Hamburg -> Heide, zwischen 0.2 km hinter Steinburg und 0.2 km vor AS Hohenfelde  A23, Hamburg Richtung Heide, zwischen Anschlussstelle Pinneberg-Nord und Anschlussstelle Lägerdorf, Wanderbaustelle, Standstreifen gesperrt, rechter Fahrstreifen gesperrt, von 06.05.2025 09:00 bis 23.05.2025 15:00 Uhr, täglich zwischen 09:00 Uhr und 15:00 Uhr",53.8301954075877,9.63007651950513
"A27","undefined--vi-avl.2025-05-20_11-12-08-000.f_001.de0","53.022623919671446,9.040856080578509,53.030542643438295,9.006248209988696","53.022623919671446,9.040856080578509","WARNING","A27 | Achim-Ost - Bremer Kreuz"," Walsrode -> Bremen",2,"QUEUING_TRAFFIC","38.20000076293945",2025-05-20,"Beginn: 20.05.25 um 11:12 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:12 A27: Walsrode -> Bremen, zwischen 1.7 km hinter AS Achim-Ost und 2.0 km vor AK Bremer Kreuz  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 38 km/h",53.0226239196714,9.04085608057851
"A27","undefined--vi-avl.2025-05-20_13-00-18-000.f_007.de0","53.02261679918827,9.040914534113188,53.02261679918827,9.040914534113188","53.02261679918827,9.040914534113188","WARNING","A27 | Achim-Nord - Achim-Nord"," Walsrode -> Bremen",NA,"QUEUING_TRAFFIC","18",2025-05-20,"Beginn: 20.05.25 um 13:00 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 13:00 A27: Walsrode -> Bremen, 0.6 km vor AS Achim-Nord, aus Richtung Achim-Ost  Stockender Verkehr Durchschnittsgeschwindigkeit: 18 km/h",53.0226167991883,9.04091453411319
"A27","undefined--vi-avl.2025-05-20_12-39-04-000.f.de0","53.08073806603372,8.910997406710031,53.10347175508663,8.881031176161644","53.08073806603372,8.910997406710031","WARNING","A27 | Bremen-Sebaldsbrück - Bremen-Horn/Lehe"," Bremen -> Bremerhaven",8,"STATIONARY_TRAFFIC","20.100000381469727",2025-05-20,"Beginn: 20.05.25 um 12:39 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 12:39 A27: Bremen -> Bremerhaven, zwischen 5.3 km hinter AS Bremen-Sebaldsbrück und 1.2 km vor AS Bremen-Horn/Lehe  Im Stillstand Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 20 km/h",53.0807380660337,8.91099740671003
"A27","undefined--vi-avl.2025-05-20_12-40-09-000.f_005.de0","53.08070050833641,8.91109925481953,53.08070050833641,8.91109925481953","53.08070050833641,8.91109925481953","WARNING","A27 | Bremen-Vahr - Bremen-Vahr"," Bremen -> Bremerhaven",NA,"STATIONARY_TRAFFIC","20",2025-05-20,"Beginn: 20.05.25 um 13:00 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 13:00 A27: Bremen -> Bremerhaven, 0.3 km vor AS Bremen-Vahr, aus Richtung Bremen-Sebaldsbrück  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",53.0807005083364,8.91109925481953
"A27","undefined--vi-hind.2025-05-20_12-17-20-000.f_001.de0","53.328829457142206,8.617583213501435,53.32715675771289,8.61835072952906","53.328829457142206,8.617583213501435","WARNING","A27 | Harmonie - Uthlede"," Bremerhaven -> Bremen",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 12:17 Uhr  Hindernis, seit 20.05.2025, 12:17 A27: Bremerhaven -> Bremen, zwischen 1.6 km hinter Harmonie und 2.1 km vor AS Uthlede  Gefahr durch Gegenstände auf der Fahrbahn",53.3288294571422,8.61758321350143
"A27","undefined--vi-avl.2025-05-20_12-54-55-000.f_012.de0","53.51736309875077,8.627141676716928,53.51736309875077,8.627141676716928","53.51736309875077,8.627141676716928","WARNING","A27 | Bremerhaven-Wulsdorf - Bremerhaven-Wulsdorf"," Bremerhaven -> Bremen",NA,"SLOW_TRAFFIC","18",2025-05-20,"Beginn: 20.05.25 um 13:00 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 13:00 A27: Bremerhaven -> Bremen, 2.4 km vor AS Bremerhaven-Wulsdorf, aus Richtung Bremerhaven-Geestemünde  Langsamer Verkehr Durchschnittsgeschwindigkeit: 18 km/h",53.5173630987508,8.62714167671693
"A27","undefined--vi-avl.2025-05-20_12-12-23-000.f_012.de0","53.51736309875077,8.627141676716928,53.49775070910588,8.627071919631808","53.51736309875077,8.627141676716928","WARNING","A27 | Bremerhaven-Geestemünde - Bremerhaven-Wulsdorf"," Bremerhaven -> Bremen",2,"SLOW_TRAFFIC","37.79999923706055",2025-05-20,"Beginn: 20.05.25 um 12:12 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 12:12 A27: Bremerhaven -> Bremen, zwischen 1.0 km hinter AS Bremerhaven-Geestemünde und 0.2 km vor AS Bremerhaven-Wulsdorf  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 37 km/h",53.5173630987508,8.62714167671693
"A31","undefined--vi-hind.2025-05-20_12-44-29-000.f_004.de0","51.70143414358448,6.925167918109308,51.65627990379007,6.928106607826892","51.70143414358448,6.925167918109308","WARNING","A31 | Lembeck - Dorsten"," Gronau -> Oberhausen",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 12:44 Uhr  Hindernis, seit 20.05.2025, 12:44 A31: Gronau -> Oberhausen, zwischen 6.8 km hinter AS Lembeck und 0.3 km vor AS Dorsten  Gefahr durch Gegenstände auf der Fahrbahn",51.7014341435845,6.92516791810931
"A31","undefined--vi-avl.2025-05-20_11-46-28-000.f.de0","53.3479547893811,7.4181016243119355,53.36148645409495,7.390754127005809","53.3479547893811,7.4181016243119355","WARNING","A31 | Neermoor - Riepe"," Leer -> Emden",0,"SLOW_TRAFFIC","70.30000305175781",2025-05-20,"Beginn: 20.05.25 um 11:46 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:46 A31: Leer -> Emden, zwischen 4.8 km hinter AS Neermoor und 3.0 km vor AS Riepe  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 70 km/h",53.3479547893811,7.41810162431194
"A37","undefined--vi-zus.2025-05-20_10-04-05-000.f_002.de0","52.442156462690335,9.933442989087833,52.436581812162494,9.913211841333315","52.442156462690335,9.933442989087833","WARNING","A37 | Beinhorn - Hannover-Kirchhorst"," Celle -> Hannover",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 10:04 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 10:04 B3: Celle -> Hannover, zwischen 0.4 km hinter AS Beinhorn und 2.1 km vor AK Hannover-Kirchhorst  A37 Messe - Burgdorf
zwischen Kreuz Hannover-Buchholz und Beinhorn
in beiden Richtungen geänderte Verkehrsführung im Baustellenbereich, Bauarbeiten, bis 30.10.2026 ca. 18:00 Uhr",52.4421564626903,9.93344298908783
"A37","undefined--vi-zus.2025-05-20_10-04-05-000.f_003.de0","52.42566547847685,9.880479425875153,52.44102213295518,9.93161290421946","52.42566547847685,9.880479425875153","WARNING","Baustelle"," km 22.62 --> km 26.54",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 10:04 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 10:04 A37: km 22.62 --> km 26.54  A37 Messe - Burgdorf
zwischen Kreuz Hannover-Buchholz und Beinhorn
in beiden Richtungen geänderte Verkehrsführung im Baustellenbereich, Bauarbeiten, bis 30.10.2026 ca. 18:00 Uhr",52.4256654784769,9.88047942587515
"A38","undefined--vi-avl.2025-05-20_12-57-53-000.f_001.de0","51.39672570238186,9.950123989452516,51.398670831410215,9.978436972269698","51.39672570238186,9.950123989452516","WARNING","A38 | Friedland - Heidkopftunnel"," Göttingen -> Halle",0,"SLOW_TRAFFIC","67.80000305175781",2025-05-20,"Beginn: 20.05.25 um 12:57 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 12:57 A38: Göttingen -> Halle, zwischen 3.4 km hinter AS Friedland und 0.8 km vor Heidkopftunnel  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 67 km/h",51.3967257023819,9.95012398945252
"A38","undefined--vi-unf.2025-05-20_10-47-36-000.f_005.de0","51.39761660093401,10.129874300000486,51.396682700934015,10.040345000000416","51.39761660093401,10.129874300000486","WARNING","A38 | Leinetal - Arenshausen"," Halle -> Göttingen",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 10:47 Uhr  Unfall, seit 20.05.2025, 10:47 A38: Halle -> Göttingen, zwischen 3.7 km hinter Leinetal und 0.3 km vor AS Arenshausen",51.397616600934,10.1298743000005
"A38","undefined--vi-hind.2025-05-20_10-09-51-000.f_011.de0","51.4461218143251,10.677297952768411,51.475199504614004,10.691912794553904","51.4461218143251,10.677297952768411","WARNING","A38 | Galgenberg - Großwechsungen"," Göttingen -> Halle",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 10:09 Uhr  Fahrzeug-Hindernis, seit 20.05.2025, 10:09 A38: Göttingen -> Halle, zwischen 4.2 km hinter Galgenberg und 2.6 km vor AS Großwechsungen",51.4461218143251,10.6772979527684
"A38","undefined--vi-zus.2025-05-20_12-59-43-000.f.de0","51.40341153621435,11.867678960546764,51.39580590093414,11.898915700016019","51.40341153621435,11.867678960546764","WARNING","A38 | Halle Süd - Bad Lauchstädt"," Göttingen -> Halle",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 12:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 12:59 A38: Göttingen -> Halle, zwischen 0.7 km hinter AD Halle Süd und 0.3 km vor AS Bad Lauchstädt  A38 Göttingen Richtung Halle
zwischen Dreieck Halle-Süd und Bad Lauchstädt
1 defekter LKW auf dem Standstreifen, Reifenschaden, Polizei ist vor Ort",51.4034115362143,11.8676789605468
"A38","undefined--vi-hind.2025-05-20_12-44-29-000.f_002.de0","51.237783829978135,12.041857450901084,51.23813171515338,12.039619778642669","51.237783829978135,12.041857450901084","WARNING","A38 | Rippachtal - Saaletal"," Halle -> Göttingen",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 12:44 Uhr  Fahrzeug-Hindernis, seit 20.05.2025, 12:44 A38: Halle -> Göttingen, zwischen 1.2 km hinter AK Rippachtal und 3.5 km vor Saaletal",51.2377838299781,12.0418574509011
"A39","undefined--vi-avl.2025-05-20_12-43-35-000.f_010.de0","52.43485673150676,10.736844947103071,52.42204415129963,10.737509065636416","52.43485673150676,10.736844947103071","WARNING","A39 | Sandkamp - Fallersleben"," Wolfsburg -> Braunschweig",0,"SLOW_TRAFFIC","61.70000076293945",2025-05-20,"Beginn: 20.05.25 um 12:43 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 12:43 A39: Wolfsburg -> Braunschweig, zwischen AS Sandkamp und 1.0 km vor AS Fallersleben  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 61 km/h",52.4348567315068,10.7368449471031
"A40","undefined--vi-avl.2025-05-20_09-46-26-000.f_008.de0","51.44115363381833,6.761854022199796,51.44596311485339,6.799040328553831","51.44115363381833,6.761854022199796","WARNING","A40 | Duisburg-Häfen - Duisburg-Kaiserberg"," Duisburg -> Essen",4,"QUEUING_TRAFFIC","26.200000762939453",2025-05-20,"Beginn: 20.05.25 um 09:46 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 09:46 A40: Duisburg -> Essen, zwischen 1.1 km hinter AS Duisburg-Häfen und 1.0 km vor AS Duisburg-Kaiserberg  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 26 km/h",51.4411536338183,6.7618540221998
"A40","undefined--vi-avl.2025-05-20_12-57-19-000.f_017.de0","51.4411671983137,6.7618729025895075,51.4411671983137,6.7618729025895075","51.4411671983137,6.7618729025895075","WARNING","A40 | Duisburg - Duisburg"," Duisburg -> Essen",NA,"QUEUING_TRAFFIC","21",2025-05-20,"Beginn: 20.05.25 um 13:00 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 13:00 A40: Duisburg -> Essen, 1.3 km vor AK Duisburg, aus Richtung Duisburg-Häfen  Stockender Verkehr Durchschnittsgeschwindigkeit: 21 km/h",51.4411671983137,6.76187290258951
"A40","undefined--vi-avl.2025-05-20_12-06-08-000.f_005.de0","51.441853536350976,6.966013244635743,51.446615714373664,6.999316350797095","51.441853536350976,6.966013244635743","WARNING","A40 | Mülheim-Heimaterde - Ruhrschnellwegtunnel"," Duisburg -> Essen",1,"SLOW_TRAFFIC","56",2025-05-20,"Beginn: 20.05.25 um 12:06 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 12:06 A40: Duisburg -> Essen, zwischen 1.3 km hinter AS Mülheim-Heimaterde und 0.2 km vor Ruhrschnellwegtunnel  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 56 km/h",51.441853536351,6.96601324463574
"A40","undefined--vi-avl.2025-05-20_12-45-06-000.f_002.de0","51.44732057142258,7.002462048775753,51.442489433201025,6.969069315528566","51.44732057142258,7.002462048775753","WARNING","A40 | Essen-Zentrum - Essen-Frohnhausen"," Essen -> Duisburg",1,"SLOW_TRAFFIC","52.79999923706055",2025-05-20,"Beginn: 20.05.25 um 12:45 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 12:45 A40: Essen -> Duisburg, zwischen AS Essen-Zentrum und AS Essen-Frohnhausen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 52 km/h",51.4473205714226,7.00246204877575
"A40","undefined--vi-avl.2025-05-20_09-20-27-000.f_020.de0","51.47965190542684,7.171415833812731,51.4975755506381,7.206758179081559","51.47965190542684,7.171415833812731","WARNING","A40 | Ruhrschnellweg - Bochum-Zentrum"," Essen -> Dortmund",3,"SLOW_TRAFFIC","36.20000076293945",2025-05-20,"Beginn: 20.05.25 um 09:20 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 09:20 A40: Essen -> Dortmund, zwischen 1.4 km hinter Ruhrschnellweg und 0.4 km vor AS Bochum-Zentrum  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 36 km/h",51.4796519054268,7.17141583381273
"A40","undefined--vi-avl.2025-05-20_13-00-18-000.f.de0","51.47965190542684,7.171415833812731,51.47965190542684,7.171415833812731","51.47965190542684,7.171415833812731","WARNING","A40 | Bochum-West - Bochum-West"," Essen -> Dortmund",NA,"SLOW_TRAFFIC","17",2025-05-20,"Beginn: 20.05.25 um 13:00 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 13:00 A40: Essen -> Dortmund, 0.6 km vor AD Bochum-West, aus Richtung Ruhrschnellweg  Langsamer Verkehr Durchschnittsgeschwindigkeit: 17 km/h",51.4796519054268,7.17141583381273
"A40","undefined--vi-zus.2025-05-20_13-00-18-000.f.de0","51.498526676067584,7.220037999247475,51.49749067848665,7.205124983091737","51.498526676067584,7.220037999247475","WARNING","A40 | Bochum-Ruhrstadion - Bochum-Freudenbergstraße"," Dortmund -> Essen",0,"SLOW_TRAFFIC","58.099998474121094",2025-05-20,"Beginn: 20.05.25 um 13:00 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 13:00 A40: Dortmund -> Essen, zwischen 1.0 km hinter AS Bochum-Ruhrstadion und 0.2 km vor AS Bochum-Freudenbergstraße  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 58 km/h",51.4985266760676,7.22003799924747
"A42","undefined--vi-hind.2025-05-20_12-33-21-000.f.de0","51.492164068656095,6.6447554277457,51.49238702567636,6.643390251878843","51.492164068656095,6.6447554277457","WARNING","A42 | Duisburg-Baerl - Moers-Nord"," Dortmund -> Kamp-Lintfort",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 12:33 Uhr  Fahrzeug-Hindernis, seit 20.05.2025, 12:33 A42: Dortmund -> Kamp-Lintfort, zwischen 2.2 km hinter AS Duisburg-Baerl und 0.8 km vor AS Moers-Nord Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.4921640686561,6.6447554277457
"A42","undefined--vi-hind.2025-05-20_12-40-09-000.f.de0","51.56229735891805,7.3316502934522525,51.56229735891805,7.3316502934522525","51.56229735891805,7.3316502934522525","WARNING","A42 | Castrop-Rauxel-Ost - Castrop-Rauxel"," Dortmund -> Kamp-Lintfort",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 12:40 Uhr  Fahrzeug-Hindernis, seit 20.05.2025, 12:40 A42: Dortmund -> Kamp-Lintfort, zwischen 1.9 km hinter AK Castrop-Rauxel-Ost und 1.1 km vor AS Castrop-Rauxel Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.5622973589181,7.33165029345225
"A43","undefined--vi-avl.2025-05-20_11-58-49-000.f_007.de0","51.51159203699848,7.224093553226803,51.53616305534725,7.20680040566089","51.51159203699848,7.224093553226803","WARNING","A43 | Bochum-Gerthe - Herne"," Wuppertal -> Recklinghausen",1,"SLOW_TRAFFIC","56.599998474121094",2025-05-20,"Beginn: 20.05.25 um 11:58 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:58 A43: Wuppertal -> Recklinghausen, zwischen 2.6 km hinter AS Bochum-Gerthe und 1.0 km vor AK Herne  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 56 km/h",51.5115920369985,7.2240935532268
"A45","undefined--vi-avl.2025-05-20_11-27-19-000.f_004.de0","51.270596947257516,7.600831916485575,51.270596947257516,7.600831916485575","51.270596947257516,7.600831916485575","WARNING","A45 | Rehweg - Rehweg"," Hagen -> Gießen",NA,"STATIONARY_TRAFFIC","3",2025-05-20,"Beginn: 20.05.25 um 13:00 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 13:00 A45: Hagen -> Gießen, 0.3 km vor Rehweg, aus Richtung Kaltenborn  Im Stillstand Durchschnittsgeschwindigkeit: 3 km/h",51.2705969472575,7.60083191648557
"A45","undefined--vi-avl.2025-05-20_11-26-49-000.f_003.de0","51.27119102033463,7.600601589894081,51.263860400934774,7.60281269999918","51.27119102033463,7.600601589894081","WARNING","A45 | Kaltenborn - Lüdenscheid-Nord"," Hagen -> Gießen",10,"STATIONARY_TRAFFIC","4.599999904632568",2025-05-20,"Beginn: 20.05.25 um 11:26 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:26 A45: Hagen -> Gießen, zwischen 2.9 km hinter Kaltenborn und 0.8 km vor AS Lüdenscheid-Nord  Im Stillstand Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 4 km/h",51.2711910203346,7.60060158989408
"A46","undefined--vi-avl.2025-05-20_13-00-18-000.f_010.de0","51.19206700093518,6.785917599995376,51.19206700093518,6.785917599995376","51.19206700093518,6.785917599995376","WARNING","A46 | Düsseldorf-Bilk - Düsseldorf-Bilk"," Wuppertal -> Düsseldorf",NA,"SLOW_TRAFFIC","28",2025-05-20,"Beginn: 20.05.25 um 13:00 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 13:00 A46: Wuppertal -> Düsseldorf, 0.3 km vor AS Düsseldorf-Bilk, aus Richtung Universitätstunnel  Langsamer Verkehr Durchschnittsgeschwindigkeit: 28 km/h",51.1920670009352,6.78591759999538
"A46","undefined--vi-avl.2025-05-20_12-28-18-000.f_002.de0","51.19206700093518,6.785917599995376,51.166619847430155,6.772597625574755","51.19206700093518,6.785917599995376","WARNING","A46 | Universitätstunnel - Neuss-Uedesheim"," Wuppertal -> Heinsberg",2,"SLOW_TRAFFIC","49.599998474121094",2025-05-20,"Beginn: 20.05.25 um 12:28 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 12:28 A46: Wuppertal -> Heinsberg, zwischen 0.5 km hinter Universitätstunnel und 0.5 km vor AS Neuss-Uedesheim  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 49 km/h",51.1920670009352,6.78591759999538
"A46","undefined--vi-avl.2025-05-20_12-52-12-000.f_003.de0","51.276761016519295,7.17292715521024,51.29624026911869,7.214662260557202","51.276761016519295,7.17292715521024","WARNING","A46 | Wuppertal-Elberfeld - Sternenberg"," Düsseldorf -> Wuppertal",2,"SLOW_TRAFFIC","51.599998474121094",2025-05-20,"Beginn: 20.05.25 um 12:52 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 12:52 A46: Düsseldorf -> Wuppertal, zwischen 1.5 km hinter AS Wuppertal-Elberfeld und 0.1 km vor Sternenberg  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 51 km/h",51.2767610165193,7.17292715521024
"A52","undefined--vi-avl.2025-05-20_12-40-09-000.f_011.de0","51.448003153112204,7.038104181377877,51.448003153112204,7.038104181377877","51.448003153112204,7.038104181377877","WARNING","A52 | Huttrop - Huttrop"," Düsseldorf -> Essen",NA,"QUEUING_TRAFFIC","15",2025-05-20,"Beginn: 20.05.25 um 13:00 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 13:00 A52: Düsseldorf -> Essen, 0.1 km vor Huttrop, aus Richtung Essen-Bergerhausen  Stockender Verkehr Durchschnittsgeschwindigkeit: 15 km/h",51.4480031531122,7.03810418137788
"A57","undefined--vi-hind.2025-05-20_12-58-25-000.f.de0","51.59477063278069,6.366741753133887,51.593675973519645,6.368634430579985","51.59477063278069,6.366741753133887","WARNING","A57 | Sonsbeck - Hamb"," Nimwegen -> Krefeld",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 12:58 Uhr  Hindernis, seit 20.05.2025, 12:58 A57: Nimwegen -> Krefeld, zwischen 1.5 km hinter AS Sonsbeck und 3.8 km vor Hamb  Gefahr durch Gegenstände auf der Fahrbahn",51.5947706327807,6.36674175313389
"A59","undefined--vi-avl.2025-05-20_12-52-43-000.f_002.de0","50.774713488594855,7.146075573568639,50.789078434081766,7.150074494794211","50.774713488594855,7.146075573568639","WARNING","A59 | Bonn-Nordost - Sankt Augustin-West"," Bonn -> Köln",1,"SLOW_TRAFFIC","46.5",2025-05-20,"Beginn: 20.05.25 um 12:52 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 12:52 A59: Bonn -> Köln, zwischen 1.2 km hinter AD Bonn-Nordost und 0.3 km vor AD Sankt Augustin-West  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 46 km/h",50.7747134885949,7.14607557356864
"A59","undefined--vi-avl.2025-05-20_12-46-55-000.f_006.de0","50.889311500936856,7.092703699997522,50.86141764514216,7.096412334206703","50.889311500936856,7.092703699997522","WARNING","A59 | Schloß Röttgen - Köln-Wahn"," Köln -> Bonn",1,"SLOW_TRAFFIC","60.29999923706055",2025-05-20,"Beginn: 20.05.25 um 12:46 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 12:46 A59: Köln -> Bonn, zwischen 1.1 km hinter Schloß Röttgen und 0.3 km vor AS Köln-Wahn  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 60 km/h",50.8893115009369,7.09270369999752
"A59","undefined--vi-avl.2025-05-20_12-33-51-000.f_013.de0","50.92033099877908,7.06382465074831,50.92033099877908,7.06382465074831","50.92033099877908,7.06382465074831","WARNING","A59 | Köln-Heumar - Köln-Heumar"," Bonn -> Köln",NA,"QUEUING_TRAFFIC","20",2025-05-20,"Beginn: 20.05.25 um 13:00 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 13:00 A59: Bonn -> Köln, 0.5 km vor AD Köln-Heumar, aus Richtung Köln-Rath  Stockender Verkehr Durchschnittsgeschwindigkeit: 20 km/h",50.9203309987791,7.06382465074831
"A59","undefined--vi-avl.2025-05-20_10-37-23-000.f_005.de0","51.43031553397695,6.773151523242019,51.468707173573605,6.766313066351773","51.43031553397695,6.773151523242019","WARNING","A59 | Duisburg-Zentrum - Duisburg-Meiderich"," Duisburg -> Dinslaken",6,"QUEUING_TRAFFIC","30",2025-05-20,"Beginn: 20.05.25 um 10:37 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 10:37 A59: Duisburg -> Dinslaken, zwischen 0.4 km hinter AS Duisburg-Zentrum und 0.1 km vor AS Duisburg-Meiderich  Stockender Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 30 km/h",51.430315533977,6.77315152324202
"A59","undefined--vi-avl.2025-05-20_13-00-18-000.f_008.de0","51.4302399877716,6.773105212956808,51.4302399877716,6.773105212956808","51.4302399877716,6.773105212956808","WARNING","A59 | Mercatortunnel - Mercatortunnel"," Duisburg -> Dinslaken",NA,"QUEUING_TRAFFIC","13",2025-05-20,"Beginn: 20.05.25 um 13:00 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 13:00 A59: Duisburg -> Dinslaken, 0.1 km vor Mercatortunnel, aus Richtung Duisburg-Zentrum  Stockender Verkehr Durchschnittsgeschwindigkeit: 13 km/h",51.4302399877716,6.77310521295681
